INFO | 333 | keypoint | Camera Started: mavi-el-resized.mp4
INFO | 8737 | angle_calculator | Getting Angle Dict
INFO | 8737 | keypoint | Angles & Lines Are on the Image
INFO | 8762 | keypoint | Frame Saved.





INFO | 8765 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8768 | color_detetor | Filtering Done & Mask Created
INFO | 8769 | color_detetor | 8 Points Detected on the Image
INFO | 8769 | eklem_tracker | Results Matched for New Frame
INFO | 8769 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8769 | eklem_tracker | Getting Joints Dict
INFO | 8770 | angle_calculator | Getting Angle Dict
INFO | 8770 | keypoint | Angles & Lines Are on the Image
INFO | 8795 | keypoint | Frame Saved.





INFO | 8797 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8800 | color_detetor | Filtering Done & Mask Created
INFO | 8801 | color_detetor | 8 Points Detected on the Image
INFO | 8801 | eklem_tracker | Results Matched for New Frame
INFO | 8801 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8801 | eklem_tracker | Getting Joints Dict
INFO | 8802 | angle_calculator | Getting Angle Dict
INFO | 8802 | keypoint | Angles & Lines Are on the Image
INFO | 8826 | keypoint | Frame Saved.





INFO | 8828 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8830 | color_detetor | Filtering Done & Mask Created
INFO | 8831 | color_detetor | 8 Points Detected on the Image
INFO | 8832 | eklem_tracker | Results Matched for New Frame
INFO | 8832 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8832 | eklem_tracker | Getting Joints Dict
INFO | 8832 | angle_calculator | Getting Angle Dict
INFO | 8833 | keypoint | Angles & Lines Are on the Image
INFO | 8856 | keypoint | Frame Saved.





INFO | 8859 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8860 | color_detetor | Filtering Done & Mask Created
INFO | 8861 | color_detetor | 8 Points Detected on the Image
INFO | 8861 | eklem_tracker | Results Matched for New Frame
INFO | 8862 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8862 | eklem_tracker | Getting Joints Dict
INFO | 8863 | angle_calculator | Getting Angle Dict
INFO | 8863 | keypoint | Angles & Lines Are on the Image
INFO | 8888 | keypoint | Frame Saved.





INFO | 8891 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8892 | color_detetor | Filtering Done & Mask Created
INFO | 8893 | color_detetor | 8 Points Detected on the Image
INFO | 8893 | eklem_tracker | Results Matched for New Frame
INFO | 8893 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8893 | eklem_tracker | Getting Joints Dict
INFO | 8894 | angle_calculator | Getting Angle Dict
INFO | 8894 | keypoint | Angles & Lines Are on the Image
INFO | 8936 | keypoint | Frame Saved.





INFO | 8939 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8941 | color_detetor | Filtering Done & Mask Created
INFO | 8941 | color_detetor | 8 Points Detected on the Image
INFO | 8941 | eklem_tracker | Results Matched for New Frame
INFO | 8942 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8942 | eklem_tracker | Getting Joints Dict
INFO | 8943 | angle_calculator | Getting Angle Dict
INFO | 8943 | keypoint | Angles & Lines Are on the Image
INFO | 8967 | keypoint | Frame Saved.





INFO | 8970 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8972 | color_detetor | Filtering Done & Mask Created
INFO | 8973 | color_detetor | 8 Points Detected on the Image
INFO | 8973 | eklem_tracker | Results Matched for New Frame
INFO | 8973 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8973 | eklem_tracker | Getting Joints Dict
INFO | 8974 | angle_calculator | Getting Angle Dict
INFO | 8974 | keypoint | Angles & Lines Are on the Image
INFO | 8995 | keypoint | Frame Saved.





INFO | 8998 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9000 | color_detetor | Filtering Done & Mask Created
INFO | 9001 | color_detetor | 8 Points Detected on the Image
INFO | 9001 | eklem_tracker | Results Matched for New Frame
INFO | 9001 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9001 | eklem_tracker | Getting Joints Dict
INFO | 9002 | angle_calculator | Getting Angle Dict
INFO | 9002 | keypoint | Angles & Lines Are on the Image
INFO | 9027 | keypoint | Frame Saved.





INFO | 9029 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9032 | color_detetor | Filtering Done & Mask Created
INFO | 9033 | color_detetor | 8 Points Detected on the Image
INFO | 9033 | eklem_tracker | Results Matched for New Frame
INFO | 9033 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9033 | eklem_tracker | Getting Joints Dict
INFO | 9034 | angle_calculator | Getting Angle Dict
INFO | 9034 | keypoint | Angles & Lines Are on the Image
INFO | 9059 | keypoint | Frame Saved.





INFO | 9061 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9063 | color_detetor | Filtering Done & Mask Created
INFO | 9064 | color_detetor | 8 Points Detected on the Image
INFO | 9064 | eklem_tracker | Results Matched for New Frame
INFO | 9064 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9064 | eklem_tracker | Getting Joints Dict
INFO | 9065 | angle_calculator | Getting Angle Dict
INFO | 9065 | keypoint | Angles & Lines Are on the Image
INFO | 9090 | keypoint | Frame Saved.





INFO | 9092 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9096 | color_detetor | Filtering Done & Mask Created
INFO | 9097 | color_detetor | 8 Points Detected on the Image
INFO | 9097 | eklem_tracker | Results Matched for New Frame
INFO | 9097 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9097 | eklem_tracker | Getting Joints Dict
INFO | 9097 | angle_calculator | Getting Angle Dict
INFO | 9098 | keypoint | Angles & Lines Are on the Image
INFO | 9122 | keypoint | Frame Saved.





INFO | 9125 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9126 | color_detetor | Filtering Done & Mask Created
INFO | 9127 | color_detetor | 8 Points Detected on the Image
INFO | 9127 | eklem_tracker | Results Matched for New Frame
INFO | 9127 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9127 | eklem_tracker | Getting Joints Dict
INFO | 9128 | angle_calculator | Getting Angle Dict
INFO | 9128 | keypoint | Angles & Lines Are on the Image
INFO | 9154 | keypoint | Frame Saved.





INFO | 9156 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9158 | color_detetor | Filtering Done & Mask Created
INFO | 9159 | color_detetor | 8 Points Detected on the Image
INFO | 9159 | eklem_tracker | Results Matched for New Frame
INFO | 9159 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9159 | eklem_tracker | Getting Joints Dict
INFO | 9160 | angle_calculator | Getting Angle Dict
INFO | 9160 | keypoint | Angles & Lines Are on the Image
INFO | 9185 | keypoint | Frame Saved.





INFO | 9187 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9189 | color_detetor | Filtering Done & Mask Created
INFO | 9190 | color_detetor | 8 Points Detected on the Image
INFO | 9190 | eklem_tracker | Results Matched for New Frame
INFO | 9190 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9190 | eklem_tracker | Getting Joints Dict
INFO | 9191 | angle_calculator | Getting Angle Dict
INFO | 9191 | keypoint | Angles & Lines Are on the Image
INFO | 9230 | keypoint | Frame Saved.





INFO | 9233 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9235 | color_detetor | Filtering Done & Mask Created
INFO | 9236 | color_detetor | 8 Points Detected on the Image
INFO | 9236 | eklem_tracker | Results Matched for New Frame
INFO | 9236 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9236 | eklem_tracker | Getting Joints Dict
INFO | 9237 | angle_calculator | Getting Angle Dict
INFO | 9237 | keypoint | Angles & Lines Are on the Image
INFO | 9262 | keypoint | Frame Saved.





INFO | 9264 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9267 | color_detetor | Filtering Done & Mask Created
INFO | 9268 | color_detetor | 8 Points Detected on the Image
INFO | 9268 | eklem_tracker | Results Matched for New Frame
INFO | 9269 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9269 | eklem_tracker | Getting Joints Dict
INFO | 9269 | angle_calculator | Getting Angle Dict
INFO | 9269 | keypoint | Angles & Lines Are on the Image
INFO | 9292 | keypoint | Frame Saved.





INFO | 9294 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9296 | color_detetor | Filtering Done & Mask Created
INFO | 9297 | color_detetor | 8 Points Detected on the Image
INFO | 9297 | eklem_tracker | Results Matched for New Frame
INFO | 9297 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9297 | eklem_tracker | Getting Joints Dict
INFO | 9298 | angle_calculator | Getting Angle Dict
INFO | 9298 | keypoint | Angles & Lines Are on the Image
INFO | 9323 | keypoint | Frame Saved.





INFO | 9326 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9327 | color_detetor | Filtering Done & Mask Created
INFO | 9328 | color_detetor | 8 Points Detected on the Image
INFO | 9328 | eklem_tracker | Results Matched for New Frame
INFO | 9328 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9328 | eklem_tracker | Getting Joints Dict
INFO | 9329 | angle_calculator | Getting Angle Dict
INFO | 9329 | keypoint | Angles & Lines Are on the Image
INFO | 9354 | keypoint | Frame Saved.





INFO | 9357 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9359 | color_detetor | Filtering Done & Mask Created
INFO | 9361 | color_detetor | 8 Points Detected on the Image
INFO | 9361 | eklem_tracker | Results Matched for New Frame
INFO | 9361 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9361 | eklem_tracker | Getting Joints Dict
INFO | 9362 | angle_calculator | Getting Angle Dict
INFO | 9362 | keypoint | Angles & Lines Are on the Image
INFO | 9386 | keypoint | Frame Saved.





INFO | 9390 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9392 | color_detetor | Filtering Done & Mask Created
INFO | 9392 | color_detetor | 8 Points Detected on the Image
INFO | 9392 | eklem_tracker | Results Matched for New Frame
INFO | 9393 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9393 | eklem_tracker | Getting Joints Dict
INFO | 9393 | angle_calculator | Getting Angle Dict
INFO | 9393 | keypoint | Angles & Lines Are on the Image
INFO | 9416 | keypoint | Frame Saved.





INFO | 9419 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9421 | color_detetor | Filtering Done & Mask Created
INFO | 9422 | color_detetor | 8 Points Detected on the Image
INFO | 9422 | eklem_tracker | Results Matched for New Frame
INFO | 9422 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9422 | eklem_tracker | Getting Joints Dict
INFO | 9423 | angle_calculator | Getting Angle Dict
INFO | 9423 | keypoint | Angles & Lines Are on the Image
INFO | 9462 | keypoint | Frame Saved.





INFO | 9465 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9467 | color_detetor | Filtering Done & Mask Created
INFO | 9468 | color_detetor | 8 Points Detected on the Image
INFO | 9468 | eklem_tracker | Results Matched for New Frame
INFO | 9468 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9468 | eklem_tracker | Getting Joints Dict
INFO | 9469 | angle_calculator | Getting Angle Dict
INFO | 9469 | keypoint | Angles & Lines Are on the Image
INFO | 9494 | keypoint | Frame Saved.





INFO | 9497 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9500 | color_detetor | Filtering Done & Mask Created
INFO | 9501 | color_detetor | 8 Points Detected on the Image
INFO | 9502 | eklem_tracker | Results Matched for New Frame
INFO | 9502 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9502 | eklem_tracker | Getting Joints Dict
INFO | 9503 | angle_calculator | Getting Angle Dict
INFO | 9503 | keypoint | Angles & Lines Are on the Image
INFO | 9525 | keypoint | Frame Saved.





INFO | 9528 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9529 | color_detetor | Filtering Done & Mask Created
INFO | 9530 | color_detetor | 8 Points Detected on the Image
INFO | 9530 | eklem_tracker | Results Matched for New Frame
INFO | 9531 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9531 | eklem_tracker | Getting Joints Dict
INFO | 9531 | angle_calculator | Getting Angle Dict
INFO | 9531 | keypoint | Angles & Lines Are on the Image
INFO | 9558 | keypoint | Frame Saved.





INFO | 9560 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9562 | color_detetor | Filtering Done & Mask Created
INFO | 9563 | color_detetor | 8 Points Detected on the Image
INFO | 9563 | eklem_tracker | Results Matched for New Frame
INFO | 9563 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9563 | eklem_tracker | Getting Joints Dict
INFO | 9564 | angle_calculator | Getting Angle Dict
INFO | 9564 | keypoint | Angles & Lines Are on the Image
INFO | 9588 | keypoint | Frame Saved.





INFO | 9591 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9593 | color_detetor | Filtering Done & Mask Created
INFO | 9594 | color_detetor | 8 Points Detected on the Image
INFO | 9594 | eklem_tracker | Results Matched for New Frame
INFO | 9594 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9594 | eklem_tracker | Getting Joints Dict
INFO | 9595 | angle_calculator | Getting Angle Dict
INFO | 9595 | keypoint | Angles & Lines Are on the Image
INFO | 9620 | keypoint | Frame Saved.





INFO | 9623 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9625 | color_detetor | Filtering Done & Mask Created
INFO | 9625 | color_detetor | 8 Points Detected on the Image
INFO | 9625 | eklem_tracker | Results Matched for New Frame
INFO | 9626 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9626 | eklem_tracker | Getting Joints Dict
INFO | 9626 | angle_calculator | Getting Angle Dict
INFO | 9626 | keypoint | Angles & Lines Are on the Image
INFO | 9653 | keypoint | Frame Saved.





INFO | 9655 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9657 | color_detetor | Filtering Done & Mask Created
INFO | 9658 | color_detetor | 8 Points Detected on the Image
INFO | 9658 | eklem_tracker | Results Matched for New Frame
INFO | 9658 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9658 | eklem_tracker | Getting Joints Dict
INFO | 9660 | angle_calculator | Getting Angle Dict
INFO | 9660 | keypoint | Angles & Lines Are on the Image
INFO | 9684 | keypoint | Frame Saved.





INFO | 9687 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9689 | color_detetor | Filtering Done & Mask Created
INFO | 9689 | color_detetor | 8 Points Detected on the Image
INFO | 9689 | eklem_tracker | Results Matched for New Frame
INFO | 9690 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9690 | eklem_tracker | Getting Joints Dict
INFO | 9690 | angle_calculator | Getting Angle Dict
INFO | 9690 | keypoint | Angles & Lines Are on the Image
INFO | 9715 | keypoint | Frame Saved.





INFO | 9718 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9720 | color_detetor | Filtering Done & Mask Created
INFO | 9721 | color_detetor | 8 Points Detected on the Image
INFO | 9721 | eklem_tracker | Results Matched for New Frame
INFO | 9722 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9722 | eklem_tracker | Getting Joints Dict
INFO | 9722 | angle_calculator | Getting Angle Dict
INFO | 9722 | keypoint | Angles & Lines Are on the Image
INFO | 9745 | keypoint | Frame Saved.





INFO | 9748 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9750 | color_detetor | Filtering Done & Mask Created
INFO | 9751 | color_detetor | 8 Points Detected on the Image
INFO | 9751 | eklem_tracker | Results Matched for New Frame
INFO | 9751 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9751 | eklem_tracker | Getting Joints Dict
INFO | 9752 | angle_calculator | Getting Angle Dict
INFO | 9752 | keypoint | Angles & Lines Are on the Image
INFO | 9792 | keypoint | Frame Saved.





INFO | 9794 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9796 | color_detetor | Filtering Done & Mask Created
INFO | 9797 | color_detetor | 8 Points Detected on the Image
INFO | 9797 | eklem_tracker | Results Matched for New Frame
INFO | 9797 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9797 | eklem_tracker | Getting Joints Dict
INFO | 9798 | angle_calculator | Getting Angle Dict
INFO | 9798 | keypoint | Angles & Lines Are on the Image
INFO | 9824 | keypoint | Frame Saved.





INFO | 9827 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9829 | color_detetor | Filtering Done & Mask Created
INFO | 9830 | color_detetor | 8 Points Detected on the Image
INFO | 9830 | eklem_tracker | Results Matched for New Frame
INFO | 9830 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9830 | eklem_tracker | Getting Joints Dict
INFO | 9831 | angle_calculator | Getting Angle Dict
INFO | 9831 | keypoint | Angles & Lines Are on the Image
INFO | 9854 | keypoint | Frame Saved.





INFO | 9857 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9859 | color_detetor | Filtering Done & Mask Created
INFO | 9859 | color_detetor | 8 Points Detected on the Image
INFO | 9859 | eklem_tracker | Results Matched for New Frame
INFO | 9860 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9860 | eklem_tracker | Getting Joints Dict
INFO | 9861 | angle_calculator | Getting Angle Dict
INFO | 9861 | keypoint | Angles & Lines Are on the Image
INFO | 10454 | keypoint | Frame Saved.





INFO | 10457 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10459 | color_detetor | Filtering Done & Mask Created
INFO | 10460 | color_detetor | 8 Points Detected on the Image
INFO | 10460 | eklem_tracker | Results Matched for New Frame
INFO | 10460 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 10460 | eklem_tracker | Getting Joints Dict
INFO | 10461 | angle_calculator | Getting Angle Dict
INFO | 10462 | keypoint | Angles & Lines Are on the Image
INFO | 10693 | keypoint | Frame Saved.





INFO | 10696 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10698 | color_detetor | Filtering Done & Mask Created
INFO | 10698 | color_detetor | 8 Points Detected on the Image
INFO | 10698 | eklem_tracker | Results Matched for New Frame
INFO | 10699 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 10699 | eklem_tracker | Getting Joints Dict
INFO | 10700 | angle_calculator | Getting Angle Dict
INFO | 10700 | keypoint | Angles & Lines Are on the Image
INFO | 11198 | keypoint | Frame Saved.





INFO | 11201 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11203 | color_detetor | Filtering Done & Mask Created
INFO | 11204 | color_detetor | 8 Points Detected on the Image
INFO | 11204 | eklem_tracker | Results Matched for New Frame
INFO | 11204 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 11204 | eklem_tracker | Getting Joints Dict
INFO | 11205 | angle_calculator | Getting Angle Dict
INFO | 11205 | keypoint | Angles & Lines Are on the Image
INFO | 11228 | keypoint | Frame Saved.





INFO | 11231 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11233 | color_detetor | Filtering Done & Mask Created
INFO | 11234 | color_detetor | 8 Points Detected on the Image
INFO | 11234 | eklem_tracker | Results Matched for New Frame
INFO | 11235 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 11235 | eklem_tracker | Getting Joints Dict
INFO | 11236 | angle_calculator | Getting Angle Dict
INFO | 11236 | keypoint | Angles & Lines Are on the Image
INFO | 11259 | keypoint | Frame Saved.





INFO | 11262 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11264 | color_detetor | Filtering Done & Mask Created
INFO | 11264 | color_detetor | 8 Points Detected on the Image
INFO | 11265 | eklem_tracker | Results Matched for New Frame
