INFO | 6689 | color_detetor | Filtering Done & Mask Created
INFO | 6690 | color_detetor | 8 Points Detected on the Image
INFO | 6690 | eklem_tracker | Results Matched for New Frame
INFO | 6690 | eklem_tracker | Getting Joints Dict
INFO | 6690 | angle_calculator | Getting Angle Dict
INFO | 6698 | keypoint | Frame Saved.





INFO | 6702 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 6704 | color_detetor | Filtering Done & Mask Created
INFO | 6704 | color_detetor | 8 Points Detected on the Image
INFO | 6704 | eklem_tracker | Results Matched for New Frame
INFO | 6704 | eklem_tracker | Getting Joints Dict
INFO | 6704 | angle_calculator | Getting Angle Dict
INFO | 6712 | keypoint | Frame Saved.





INFO | 6716 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 6717 | color_detetor | Filtering Done & Mask Created
INFO | 6718 | color_detetor | 8 Points Detected on the Image
INFO | 6718 | eklem_tracker | Results Matched for New Frame
INFO | 6718 | eklem_tracker | Getting Joints Dict
INFO | 6718 | angle_calculator | Getting Angle Dict
INFO | 6726 | keypoint | Frame Saved.





INFO | 6730 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 6731 | color_detetor | Filtering Done & Mask Created
INFO | 6732 | color_detetor | 8 Points Detected on the Image
INFO | 6732 | eklem_tracker | Results Matched for New Frame
INFO | 6732 | eklem_tracker | Getting Joints Dict
INFO | 6732 | angle_calculator | Getting Angle Dict
INFO | 6754 | keypoint | Frame Saved.





INFO | 6758 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 6759 | color_detetor | Filtering Done & Mask Created
INFO | 6760 | color_detetor | 8 Points Detected on the Image
INFO | 6760 | eklem_tracker | Results Matched for New Frame
INFO | 6760 | eklem_tracker | Getting Joints Dict
INFO | 6760 | angle_calculator | Getting Angle Dict
INFO | 6770 | keypoint | Frame Saved.





INFO | 6774 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 6776 | color_detetor | Filtering Done & Mask Created
INFO | 6776 | color_detetor | 8 Points Detected on the Image
INFO | 6776 | eklem_tracker | Results Matched for New Frame
INFO | 6776 | eklem_tracker | Getting Joints Dict
INFO | 6776 | angle_calculator | Getting Angle Dict
INFO | 6788 | keypoint | Frame Saved.





INFO | 6792 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 6793 | color_detetor | Filtering Done & Mask Created
INFO | 6794 | color_detetor | 8 Points Detected on the Image
INFO | 6794 | eklem_tracker | Results Matched for New Frame
INFO | 6794 | eklem_tracker | Getting Joints Dict
INFO | 6794 | angle_calculator | Getting Angle Dict
INFO | 6803 | keypoint | Frame Saved.





INFO | 6806 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 6808 | color_detetor | Filtering Done & Mask Created
INFO | 6808 | color_detetor | 8 Points Detected on the Image
INFO | 6809 | eklem_tracker | Results Matched for New Frame
INFO | 6809 | eklem_tracker | Getting Joints Dict
INFO | 6809 | angle_calculator | Getting Angle Dict
INFO | 6817 | keypoint | Frame Saved.





INFO | 6821 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 6822 | color_detetor | Filtering Done & Mask Created
INFO | 6823 | color_detetor | 8 Points Detected on the Image
INFO | 6823 | eklem_tracker | Results Matched for New Frame
INFO | 6823 | eklem_tracker | Getting Joints Dict
INFO | 6823 | angle_calculator | Getting Angle Dict
INFO | 6832 | keypoint | Frame Saved.





INFO | 6836 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 6837 | color_detetor | Filtering Done & Mask Created
INFO | 6838 | color_detetor | 8 Points Detected on the Image
INFO | 6838 | eklem_tracker | Results Matched for New Frame
INFO | 6838 | eklem_tracker | Getting Joints Dict
INFO | 6838 | angle_calculator | Getting Angle Dict
INFO | 6848 | keypoint | Frame Saved.





INFO | 6852 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 6854 | color_detetor | Filtering Done & Mask Created
INFO | 6854 | color_detetor | 8 Points Detected on the Image
INFO | 6854 | eklem_tracker | Results Matched for New Frame
INFO | 6854 | eklem_tracker | Getting Joints Dict
INFO | 6854 | angle_calculator | Getting Angle Dict
INFO | 6864 | keypoint | Frame Saved.





INFO | 6868 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 6870 | color_detetor | Filtering Done & Mask Created
INFO | 6870 | color_detetor | 8 Points Detected on the Image
INFO | 6870 | eklem_tracker | Results Matched for New Frame
INFO | 6870 | eklem_tracker | Getting Joints Dict
INFO | 6870 | angle_calculator | Getting Angle Dict
INFO | 6880 | keypoint | Frame Saved.





INFO | 6884 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 6886 | color_detetor | Filtering Done & Mask Created
INFO | 6886 | color_detetor | 8 Points Detected on the Image
INFO | 6886 | eklem_tracker | Results Matched for New Frame
INFO | 6886 | eklem_tracker | Getting Joints Dict
INFO | 6886 | angle_calculator | Getting Angle Dict
INFO | 6896 | keypoint | Frame Saved.





INFO | 6900 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 6902 | color_detetor | Filtering Done & Mask Created
INFO | 6902 | color_detetor | 8 Points Detected on the Image
INFO | 6902 | eklem_tracker | Results Matched for New Frame
INFO | 6902 | eklem_tracker | Getting Joints Dict
INFO | 6902 | angle_calculator | Getting Angle Dict
INFO | 6912 | keypoint | Frame Saved.





INFO | 6916 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 6918 | color_detetor | Filtering Done & Mask Created
INFO | 6918 | color_detetor | 8 Points Detected on the Image
INFO | 6918 | eklem_tracker | Results Matched for New Frame
INFO | 6918 | eklem_tracker | Getting Joints Dict
INFO | 6918 | angle_calculator | Getting Angle Dict
INFO | 6929 | keypoint | Frame Saved.





INFO | 6932 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 6935 | color_detetor | Filtering Done & Mask Created
INFO | 6936 | color_detetor | 8 Points Detected on the Image
INFO | 6936 | eklem_tracker | Results Matched for New Frame
INFO | 6936 | eklem_tracker | Getting Joints Dict
INFO | 6936 | angle_calculator | Getting Angle Dict
INFO | 6946 | keypoint | Frame Saved.





INFO | 6950 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 6951 | color_detetor | Filtering Done & Mask Created
INFO | 6952 | color_detetor | 8 Points Detected on the Image
INFO | 6952 | eklem_tracker | Results Matched for New Frame
INFO | 6952 | eklem_tracker | Getting Joints Dict
INFO | 6952 | angle_calculator | Getting Angle Dict
INFO | 6985 | keypoint | Frame Saved.





INFO | 6990 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 6991 | color_detetor | Filtering Done & Mask Created
INFO | 6992 | color_detetor | 8 Points Detected on the Image
INFO | 6992 | eklem_tracker | Results Matched for New Frame
INFO | 6992 | eklem_tracker | Getting Joints Dict
INFO | 6992 | angle_calculator | Getting Angle Dict
INFO | 7020 | keypoint | Frame Saved.





INFO | 7026 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7028 | color_detetor | Filtering Done & Mask Created
INFO | 7028 | color_detetor | 8 Points Detected on the Image
INFO | 7028 | eklem_tracker | Results Matched for New Frame
INFO | 7029 | eklem_tracker | Getting Joints Dict
INFO | 7029 | angle_calculator | Getting Angle Dict
INFO | 7038 | keypoint | Frame Saved.





INFO | 7042 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7044 | color_detetor | Filtering Done & Mask Created
INFO | 7044 | color_detetor | 8 Points Detected on the Image
INFO | 7044 | eklem_tracker | Results Matched for New Frame
INFO | 7044 | eklem_tracker | Getting Joints Dict
INFO | 7044 | angle_calculator | Getting Angle Dict
INFO | 7051 | keypoint | Frame Saved.





INFO | 7055 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7057 | color_detetor | Filtering Done & Mask Created
INFO | 7057 | color_detetor | 8 Points Detected on the Image
INFO | 7057 | eklem_tracker | Results Matched for New Frame
INFO | 7057 | eklem_tracker | Getting Joints Dict
INFO | 7057 | angle_calculator | Getting Angle Dict
INFO | 7068 | keypoint | Frame Saved.





INFO | 7072 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7074 | color_detetor | Filtering Done & Mask Created
INFO | 7074 | color_detetor | 8 Points Detected on the Image
INFO | 7074 | eklem_tracker | Results Matched for New Frame
INFO | 7074 | eklem_tracker | Getting Joints Dict
INFO | 7074 | angle_calculator | Getting Angle Dict
INFO | 7083 | keypoint | Frame Saved.





INFO | 7087 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7089 | color_detetor | Filtering Done & Mask Created
INFO | 7089 | color_detetor | 8 Points Detected on the Image
INFO | 7089 | eklem_tracker | Results Matched for New Frame
INFO | 7089 | eklem_tracker | Getting Joints Dict
INFO | 7089 | angle_calculator | Getting Angle Dict
INFO | 7099 | keypoint | Frame Saved.





INFO | 7103 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7105 | color_detetor | Filtering Done & Mask Created
INFO | 7105 | color_detetor | 8 Points Detected on the Image
INFO | 7105 | eklem_tracker | Results Matched for New Frame
