INFO | 327 | keypoint | Camera Started: mavi-el-resized.mp4
INFO | 6878 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 6878 | eklem_tracker | Getting Joints Dict
INFO | 6878 | angle_calculator | Getting Angle Dict
INFO | 6878 | keypoint | Angles & Lines Are on the Image
INFO | 6919 | keypoint | Frame Saved.





INFO | 6921 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 6923 | color_detetor | Filtering Done & Mask Created
INFO | 6924 | color_detetor | 9 Points Detected on the Image
INFO | 6924 | eklem_tracker | Results Matched for New Frame
INFO | 6924 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 6924 | eklem_tracker | Getting Joints Dict
INFO | 6924 | angle_calculator | Getting Angle Dict
INFO | 6924 | keypoint | Angles & Lines Are on the Image
INFO | 6950 | keypoint | Frame Saved.





INFO | 6952 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 6955 | color_detetor | Filtering Done & Mask Created
INFO | 6956 | color_detetor | 9 Points Detected on the Image
INFO | 6956 | eklem_tracker | Results Matched for New Frame
INFO | 6956 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 6956 | eklem_tracker | Getting Joints Dict
INFO | 6956 | angle_calculator | Getting Angle Dict
INFO | 6956 | keypoint | Angles & Lines Are on the Image
INFO | 6982 | keypoint | Frame Saved.





INFO | 6985 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 6988 | color_detetor | Filtering Done & Mask Created
INFO | 6989 | color_detetor | 10 Points Detected on the Image
INFO | 6989 | eklem_tracker | Results Matched for New Frame
INFO | 6989 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 6989 | eklem_tracker | Getting Joints Dict
INFO | 6989 | angle_calculator | Getting Angle Dict
INFO | 6989 | keypoint | Angles & Lines Are on the Image
INFO | 7014 | keypoint | Frame Saved.





INFO | 7016 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7019 | color_detetor | Filtering Done & Mask Created
INFO | 7019 | color_detetor | 10 Points Detected on the Image
INFO | 7019 | eklem_tracker | Results Matched for New Frame
INFO | 7020 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 7020 | eklem_tracker | Getting Joints Dict
INFO | 7020 | angle_calculator | Getting Angle Dict
INFO | 7020 | keypoint | Angles & Lines Are on the Image
INFO | 7045 | keypoint | Frame Saved.





INFO | 7047 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7049 | color_detetor | Filtering Done & Mask Created
INFO | 7050 | color_detetor | 9 Points Detected on the Image
INFO | 7050 | eklem_tracker | Results Matched for New Frame
INFO | 7050 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 7050 | eklem_tracker | Getting Joints Dict
INFO | 7050 | angle_calculator | Getting Angle Dict
INFO | 7050 | keypoint | Angles & Lines Are on the Image
INFO | 7077 | keypoint | Frame Saved.





INFO | 7079 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7081 | color_detetor | Filtering Done & Mask Created
INFO | 7082 | color_detetor | 9 Points Detected on the Image
INFO | 7082 | eklem_tracker | Results Matched for New Frame
INFO | 7083 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 7083 | eklem_tracker | Getting Joints Dict
INFO | 7083 | angle_calculator | Getting Angle Dict
INFO | 7083 | keypoint | Angles & Lines Are on the Image
INFO | 7108 | keypoint | Frame Saved.





INFO | 7110 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7111 | color_detetor | Filtering Done & Mask Created
INFO | 7112 | color_detetor | 9 Points Detected on the Image
INFO | 7112 | eklem_tracker | Results Matched for New Frame
INFO | 7112 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 7112 | eklem_tracker | Getting Joints Dict
INFO | 7112 | angle_calculator | Getting Angle Dict
INFO | 7112 | keypoint | Angles & Lines Are on the Image
INFO | 7139 | keypoint | Frame Saved.





INFO | 7141 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7143 | color_detetor | Filtering Done & Mask Created
INFO | 7144 | color_detetor | 8 Points Detected on the Image
INFO | 7144 | eklem_tracker | Results Matched for New Frame
INFO | 7144 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 7144 | eklem_tracker | Getting Joints Dict
INFO | 7144 | angle_calculator | Getting Angle Dict
INFO | 7144 | keypoint | Angles & Lines Are on the Image
INFO | 7171 | keypoint | Frame Saved.





INFO | 7174 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7175 | color_detetor | Filtering Done & Mask Created
INFO | 7176 | color_detetor | 8 Points Detected on the Image
INFO | 7176 | eklem_tracker | Results Matched for New Frame
INFO | 7177 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 7177 | eklem_tracker | Getting Joints Dict
INFO | 7177 | angle_calculator | Getting Angle Dict
INFO | 7177 | keypoint | Angles & Lines Are on the Image
INFO | 7202 | keypoint | Frame Saved.





INFO | 7205 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7207 | color_detetor | Filtering Done & Mask Created
INFO | 7208 | color_detetor | 8 Points Detected on the Image
INFO | 7208 | eklem_tracker | Results Matched for New Frame
INFO | 7208 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 7209 | eklem_tracker | Getting Joints Dict
INFO | 7209 | angle_calculator | Getting Angle Dict
INFO | 7209 | keypoint | Angles & Lines Are on the Image
INFO | 7234 | keypoint | Frame Saved.





INFO | 7237 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7238 | color_detetor | Filtering Done & Mask Created
INFO | 7239 | color_detetor | 8 Points Detected on the Image
INFO | 7239 | eklem_tracker | Results Matched for New Frame
INFO | 7239 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 7239 | eklem_tracker | Getting Joints Dict
INFO | 7240 | angle_calculator | Getting Angle Dict
INFO | 7240 | keypoint | Angles & Lines Are on the Image
INFO | 7282 | keypoint | Frame Saved.





INFO | 7285 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7287 | color_detetor | Filtering Done & Mask Created
INFO | 7287 | color_detetor | 8 Points Detected on the Image
INFO | 7287 | eklem_tracker | Results Matched for New Frame
INFO | 7288 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 7288 | eklem_tracker | Getting Joints Dict
INFO | 7288 | angle_calculator | Getting Angle Dict
INFO | 7288 | keypoint | Angles & Lines Are on the Image
INFO | 7314 | keypoint | Frame Saved.





INFO | 7317 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7319 | color_detetor | Filtering Done & Mask Created
INFO | 7320 | color_detetor | 8 Points Detected on the Image
INFO | 7320 | eklem_tracker | Results Matched for New Frame
INFO | 7320 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 7320 | eklem_tracker | Getting Joints Dict
INFO | 7320 | angle_calculator | Getting Angle Dict
INFO | 7320 | keypoint | Angles & Lines Are on the Image
INFO | 7345 | keypoint | Frame Saved.





INFO | 7347 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7350 | color_detetor | Filtering Done & Mask Created
INFO | 7351 | color_detetor | 8 Points Detected on the Image
INFO | 7351 | eklem_tracker | Results Matched for New Frame
INFO | 7351 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 7351 | eklem_tracker | Getting Joints Dict
INFO | 7351 | angle_calculator | Getting Angle Dict
INFO | 7351 | keypoint | Angles & Lines Are on the Image
INFO | 7376 | keypoint | Frame Saved.





INFO | 7379 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7380 | color_detetor | Filtering Done & Mask Created
INFO | 7381 | color_detetor | 8 Points Detected on the Image
INFO | 7381 | eklem_tracker | Results Matched for New Frame
INFO | 7381 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 7381 | eklem_tracker | Getting Joints Dict
INFO | 7381 | angle_calculator | Getting Angle Dict
INFO | 7382 | keypoint | Angles & Lines Are on the Image
INFO | 7408 | keypoint | Frame Saved.





INFO | 7410 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7412 | color_detetor | Filtering Done & Mask Created
INFO | 7413 | color_detetor | 8 Points Detected on the Image
INFO | 7413 | eklem_tracker | Results Matched for New Frame
INFO | 7413 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 7413 | eklem_tracker | Getting Joints Dict
INFO | 7413 | angle_calculator | Getting Angle Dict
INFO | 7413 | keypoint | Angles & Lines Are on the Image
INFO | 7440 | keypoint | Frame Saved.





INFO | 7442 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7444 | color_detetor | Filtering Done & Mask Created
INFO | 7444 | color_detetor | 8 Points Detected on the Image
INFO | 7445 | eklem_tracker | Results Matched for New Frame
INFO | 7445 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 7445 | eklem_tracker | Getting Joints Dict
INFO | 7445 | angle_calculator | Getting Angle Dict
INFO | 7445 | keypoint | Angles & Lines Are on the Image
INFO | 7472 | keypoint | Frame Saved.





INFO | 7475 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7477 | color_detetor | Filtering Done & Mask Created
INFO | 7478 | color_detetor | 8 Points Detected on the Image
INFO | 7478 | eklem_tracker | Results Matched for New Frame
INFO | 7478 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 7478 | eklem_tracker | Getting Joints Dict
INFO | 7478 | angle_calculator | Getting Angle Dict
INFO | 7478 | keypoint | Angles & Lines Are on the Image
INFO | 7502 | keypoint | Frame Saved.





INFO | 7504 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7506 | color_detetor | Filtering Done & Mask Created
INFO | 7507 | color_detetor | 8 Points Detected on the Image
INFO | 7507 | eklem_tracker | Results Matched for New Frame
INFO | 7507 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 7507 | eklem_tracker | Getting Joints Dict
INFO | 7507 | angle_calculator | Getting Angle Dict
INFO | 7507 | keypoint | Angles & Lines Are on the Image
INFO | 7535 | keypoint | Frame Saved.





INFO | 7538 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7540 | color_detetor | Filtering Done & Mask Created
INFO | 7541 | color_detetor | 8 Points Detected on the Image
INFO | 7541 | eklem_tracker | Results Matched for New Frame
INFO | 7541 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 7541 | eklem_tracker | Getting Joints Dict
INFO | 7541 | angle_calculator | Getting Angle Dict
INFO | 7541 | keypoint | Angles & Lines Are on the Image
INFO | 7567 | keypoint | Frame Saved.





INFO | 7569 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7571 | color_detetor | Filtering Done & Mask Created
INFO | 7572 | color_detetor | 8 Points Detected on the Image
INFO | 7572 | eklem_tracker | Results Matched for New Frame
INFO | 7572 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 7572 | eklem_tracker | Getting Joints Dict
INFO | 7572 | angle_calculator | Getting Angle Dict
INFO | 7572 | keypoint | Angles & Lines Are on the Image
INFO | 7598 | keypoint | Frame Saved.





INFO | 7600 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7603 | color_detetor | Filtering Done & Mask Created
INFO | 7603 | color_detetor | 8 Points Detected on the Image
INFO | 7603 | eklem_tracker | Results Matched for New Frame
INFO | 7603 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 7603 | eklem_tracker | Getting Joints Dict
INFO | 7604 | angle_calculator | Getting Angle Dict
INFO | 7604 | keypoint | Angles & Lines Are on the Image
INFO | 7630 | keypoint | Frame Saved.





INFO | 7633 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7635 | color_detetor | Filtering Done & Mask Created
INFO | 7636 | color_detetor | 8 Points Detected on the Image
INFO | 7636 | eklem_tracker | Results Matched for New Frame
INFO | 7636 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 7636 | eklem_tracker | Getting Joints Dict
INFO | 7637 | angle_calculator | Getting Angle Dict
INFO | 7637 | keypoint | Angles & Lines Are on the Image
INFO | 7678 | keypoint | Frame Saved.





INFO | 7680 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7682 | color_detetor | Filtering Done & Mask Created
INFO | 7683 | color_detetor | 8 Points Detected on the Image
INFO | 7683 | eklem_tracker | Results Matched for New Frame
INFO | 7683 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 7683 | eklem_tracker | Getting Joints Dict
INFO | 7683 | angle_calculator | Getting Angle Dict
INFO | 7683 | keypoint | Angles & Lines Are on the Image
INFO | 7710 | keypoint | Frame Saved.





INFO | 7713 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7714 | color_detetor | Filtering Done & Mask Created
INFO | 7715 | color_detetor | 8 Points Detected on the Image
INFO | 7715 | eklem_tracker | Results Matched for New Frame
INFO | 7715 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 7715 | eklem_tracker | Getting Joints Dict
INFO | 7715 | angle_calculator | Getting Angle Dict
INFO | 7715 | keypoint | Angles & Lines Are on the Image
INFO | 7742 | keypoint | Frame Saved.





INFO | 7744 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7746 | color_detetor | Filtering Done & Mask Created
INFO | 7747 | color_detetor | 8 Points Detected on the Image
INFO | 7747 | eklem_tracker | Results Matched for New Frame
INFO | 7747 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 7747 | eklem_tracker | Getting Joints Dict
INFO | 7748 | angle_calculator | Getting Angle Dict
INFO | 7748 | keypoint | Angles & Lines Are on the Image
INFO | 7774 | keypoint | Frame Saved.





INFO | 7776 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7778 | color_detetor | Filtering Done & Mask Created
INFO | 7778 | color_detetor | 8 Points Detected on the Image
INFO | 7779 | eklem_tracker | Results Matched for New Frame
INFO | 7779 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 7779 | eklem_tracker | Getting Joints Dict
INFO | 7779 | angle_calculator | Getting Angle Dict
INFO | 7779 | keypoint | Angles & Lines Are on the Image
INFO | 7806 | keypoint | Frame Saved.





INFO | 7808 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7810 | color_detetor | Filtering Done & Mask Created
INFO | 7811 | color_detetor | 8 Points Detected on the Image
INFO | 7811 | eklem_tracker | Results Matched for New Frame
INFO | 7811 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 7811 | eklem_tracker | Getting Joints Dict
INFO | 7811 | angle_calculator | Getting Angle Dict
INFO | 7811 | keypoint | Angles & Lines Are on the Image
INFO | 7837 | keypoint | Frame Saved.





INFO | 7839 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7841 | color_detetor | Filtering Done & Mask Created
INFO | 7842 | color_detetor | 8 Points Detected on the Image
INFO | 7842 | eklem_tracker | Results Matched for New Frame
INFO | 7842 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 7842 | eklem_tracker | Getting Joints Dict
INFO | 7842 | angle_calculator | Getting Angle Dict
INFO | 7842 | keypoint | Angles & Lines Are on the Image
INFO | 7868 | keypoint | Frame Saved.





INFO | 7870 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7872 | color_detetor | Filtering Done & Mask Created
INFO | 7873 | color_detetor | 8 Points Detected on the Image
INFO | 7873 | eklem_tracker | Results Matched for New Frame
INFO | 7873 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 7873 | eklem_tracker | Getting Joints Dict
INFO | 7873 | angle_calculator | Getting Angle Dict
INFO | 7873 | keypoint | Angles & Lines Are on the Image
INFO | 7899 | keypoint | Frame Saved.





INFO | 7902 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7904 | color_detetor | Filtering Done & Mask Created
INFO | 7904 | color_detetor | 8 Points Detected on the Image
INFO | 7905 | eklem_tracker | Results Matched for New Frame
INFO | 7905 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 7905 | eklem_tracker | Getting Joints Dict
INFO | 7905 | angle_calculator | Getting Angle Dict
INFO | 7905 | keypoint | Angles & Lines Are on the Image
INFO | 7931 | keypoint | Frame Saved.





INFO | 7934 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7936 | color_detetor | Filtering Done & Mask Created
INFO | 7937 | color_detetor | 8 Points Detected on the Image
INFO | 7937 | eklem_tracker | Results Matched for New Frame
INFO | 7937 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 7937 | eklem_tracker | Getting Joints Dict
INFO | 7937 | angle_calculator | Getting Angle Dict
INFO | 7937 | keypoint | Angles & Lines Are on the Image
INFO | 7963 | keypoint | Frame Saved.





INFO | 7965 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7967 | color_detetor | Filtering Done & Mask Created
INFO | 7968 | color_detetor | 8 Points Detected on the Image
INFO | 7968 | eklem_tracker | Results Matched for New Frame
INFO | 7968 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 7968 | eklem_tracker | Getting Joints Dict
INFO | 7968 | angle_calculator | Getting Angle Dict
INFO | 7968 | keypoint | Angles & Lines Are on the Image
INFO | 7995 | keypoint | Frame Saved.





INFO | 7998 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8000 | color_detetor | Filtering Done & Mask Created
INFO | 8001 | color_detetor | 8 Points Detected on the Image
INFO | 8001 | eklem_tracker | Results Matched for New Frame
INFO | 8002 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8002 | eklem_tracker | Getting Joints Dict
INFO | 8002 | angle_calculator | Getting Angle Dict
INFO | 8002 | keypoint | Angles & Lines Are on the Image
INFO | 8027 | keypoint | Frame Saved.





INFO | 8030 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8032 | color_detetor | Filtering Done & Mask Created
INFO | 8033 | color_detetor | 8 Points Detected on the Image
INFO | 8033 | eklem_tracker | Results Matched for New Frame
INFO | 8033 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8033 | eklem_tracker | Getting Joints Dict
INFO | 8033 | angle_calculator | Getting Angle Dict
INFO | 8033 | keypoint | Angles & Lines Are on the Image
INFO | 8074 | keypoint | Frame Saved.





INFO | 8077 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8079 | color_detetor | Filtering Done & Mask Created
INFO | 8079 | color_detetor | 8 Points Detected on the Image
INFO | 8080 | eklem_tracker | Results Matched for New Frame
INFO | 8080 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8080 | eklem_tracker | Getting Joints Dict
INFO | 8080 | angle_calculator | Getting Angle Dict
INFO | 8080 | keypoint | Angles & Lines Are on the Image
INFO | 8106 | keypoint | Frame Saved.





INFO | 8109 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8111 | color_detetor | Filtering Done & Mask Created
INFO | 8112 | color_detetor | 8 Points Detected on the Image
INFO | 8112 | eklem_tracker | Results Matched for New Frame
INFO | 8112 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8112 | eklem_tracker | Getting Joints Dict
INFO | 8112 | angle_calculator | Getting Angle Dict
INFO | 8112 | keypoint | Angles & Lines Are on the Image
INFO | 8138 | keypoint | Frame Saved.





INFO | 8140 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8142 | color_detetor | Filtering Done & Mask Created
INFO | 8143 | color_detetor | 8 Points Detected on the Image
INFO | 8143 | eklem_tracker | Results Matched for New Frame
INFO | 8143 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8143 | eklem_tracker | Getting Joints Dict
INFO | 8144 | angle_calculator | Getting Angle Dict
INFO | 8144 | keypoint | Angles & Lines Are on the Image
INFO | 8169 | keypoint | Frame Saved.





INFO | 8172 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8174 | color_detetor | Filtering Done & Mask Created
INFO | 8175 | color_detetor | 8 Points Detected on the Image
INFO | 8175 | eklem_tracker | Results Matched for New Frame
INFO | 8175 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8175 | eklem_tracker | Getting Joints Dict
INFO | 8175 | angle_calculator | Getting Angle Dict
INFO | 8175 | keypoint | Angles & Lines Are on the Image
INFO | 8202 | keypoint | Frame Saved.





INFO | 8205 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8207 | color_detetor | Filtering Done & Mask Created
INFO | 8207 | color_detetor | 8 Points Detected on the Image
INFO | 8207 | eklem_tracker | Results Matched for New Frame
INFO | 8208 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8208 | eklem_tracker | Getting Joints Dict
INFO | 8208 | angle_calculator | Getting Angle Dict
INFO | 8208 | keypoint | Angles & Lines Are on the Image
INFO | 8232 | keypoint | Frame Saved.





INFO | 8234 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8236 | color_detetor | Filtering Done & Mask Created
INFO | 8237 | color_detetor | 8 Points Detected on the Image
INFO | 8237 | eklem_tracker | Results Matched for New Frame
INFO | 8237 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8237 | eklem_tracker | Getting Joints Dict
INFO | 8237 | angle_calculator | Getting Angle Dict
INFO | 8237 | keypoint | Angles & Lines Are on the Image
INFO | 8264 | keypoint | Frame Saved.





INFO | 8267 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8269 | color_detetor | Filtering Done & Mask Created
INFO | 8270 | color_detetor | 8 Points Detected on the Image
INFO | 8270 | eklem_tracker | Results Matched for New Frame
INFO | 8270 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8270 | eklem_tracker | Getting Joints Dict
INFO | 8270 | angle_calculator | Getting Angle Dict
INFO | 8270 | keypoint | Angles & Lines Are on the Image
INFO | 8296 | keypoint | Frame Saved.





INFO | 8299 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8301 | color_detetor | Filtering Done & Mask Created
INFO | 8301 | color_detetor | 8 Points Detected on the Image
INFO | 8302 | eklem_tracker | Results Matched for New Frame
INFO | 8302 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8302 | eklem_tracker | Getting Joints Dict
INFO | 8302 | angle_calculator | Getting Angle Dict
INFO | 8302 | keypoint | Angles & Lines Are on the Image
INFO | 8328 | keypoint | Frame Saved.





INFO | 8330 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8332 | color_detetor | Filtering Done & Mask Created
INFO | 8333 | color_detetor | 8 Points Detected on the Image
INFO | 8333 | eklem_tracker | Results Matched for New Frame
INFO | 8333 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8333 | eklem_tracker | Getting Joints Dict
INFO | 8333 | angle_calculator | Getting Angle Dict
INFO | 8333 | keypoint | Angles & Lines Are on the Image
INFO | 8358 | keypoint | Frame Saved.





INFO | 8360 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8363 | color_detetor | Filtering Done & Mask Created
INFO | 8363 | color_detetor | 8 Points Detected on the Image
INFO | 8364 | eklem_tracker | Results Matched for New Frame
INFO | 8364 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8364 | eklem_tracker | Getting Joints Dict
INFO | 8364 | angle_calculator | Getting Angle Dict
INFO | 8364 | keypoint | Angles & Lines Are on the Image
INFO | 8389 | keypoint | Frame Saved.





INFO | 8391 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8393 | color_detetor | Filtering Done & Mask Created
INFO | 8394 | color_detetor | 8 Points Detected on the Image
INFO | 8394 | eklem_tracker | Results Matched for New Frame
