INFO | 336 | keypoint | Camera Started: mavi-el-resized.mp4
INFO | 355 | keypoint | Resolution H: 720, W: 1280. Writer Object Created with the Name: mavi-el-resized-output.mp4.
INFO | 355 | keypoint | Filtering Values Set. Hue Min: 93, Saturation Min: 44, Value Min: 38, Hue Max: 170, Saturation Max: 232, Value Max: 255
INFO | 1309 | eklem_tracker | isaret_uc Has Been Created. Coordinates: x: 465, y: 281
INFO | 1757 | eklem_tracker | isaret_DIP Has Been Created. Coordinates: x: 534, y: 263
INFO | 2181 | eklem_tracker | isaret_PIP Has Been Created. Coordinates: x: 596, y: 245
INFO | 2893 | eklem_tracker | isaret_MP Has Been Created. Coordinates: x: 707, y: 301
INFO | 3589 | eklem_tracker | CMC Has Been Created. Coordinates: x: 821, y: 432
INFO | 4109 | eklem_tracker | bas_PIP Has Been Created. Coordinates: x: 705, y: 448
INFO | 4596 | eklem_tracker | bas_DIP Has Been Created. Coordinates: x: 573, y: 448
INFO | 5036 | eklem_tracker | bas_uc Has Been Created. Coordinates: x: 471, y: 444
INFO | 5037 | keypoint | Starting Loop For video. 



INFO | 5039 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 5041 | color_detetor | Filtering Done & Mask Created
INFO | 5042 | color_detetor | 9 Points Detected on the Image
INFO | 5406 | eklem_tracker | Results Matched for New Frame
INFO | 5406 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 5406 | eklem_tracker | Getting Joints Dict
INFO | 5407 | angle_calculator | Getting Angle Dict
INFO | 5407 | keypoint | Angles & Lines Are on the Image
INFO | 5415 | keypoint | Frame Saved.





INFO | 5418 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 5419 | color_detetor | Filtering Done & Mask Created
INFO | 5420 | color_detetor | 9 Points Detected on the Image
INFO | 5563 | eklem_tracker | Results Matched for New Frame
INFO | 5564 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 5564 | eklem_tracker | Getting Joints Dict
INFO | 5564 | angle_calculator | Getting Angle Dict
INFO | 5564 | keypoint | Angles & Lines Are on the Image
INFO | 5581 | keypoint | Frame Saved.





INFO | 5583 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 5586 | color_detetor | Filtering Done & Mask Created
INFO | 5587 | color_detetor | 9 Points Detected on the Image
INFO | 5587 | eklem_tracker | Results Matched for New Frame
INFO | 5587 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 5587 | eklem_tracker | Getting Joints Dict
INFO | 5587 | angle_calculator | Getting Angle Dict
INFO | 5587 | keypoint | Angles & Lines Are on the Image
INFO | 5596 | keypoint | Frame Saved.





INFO | 5598 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 5600 | color_detetor | Filtering Done & Mask Created
INFO | 5601 | color_detetor | 9 Points Detected on the Image
INFO | 5601 | eklem_tracker | Results Matched for New Frame
INFO | 5601 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 5601 | eklem_tracker | Getting Joints Dict
INFO | 5601 | angle_calculator | Getting Angle Dict
INFO | 5601 | keypoint | Angles & Lines Are on the Image
INFO | 5609 | keypoint | Frame Saved.





INFO | 5611 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 5613 | color_detetor | Filtering Done & Mask Created
INFO | 5614 | color_detetor | 9 Points Detected on the Image
INFO | 5614 | eklem_tracker | Results Matched for New Frame
INFO | 5614 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 5614 | eklem_tracker | Getting Joints Dict
INFO | 5614 | angle_calculator | Getting Angle Dict
INFO | 5614 | keypoint | Angles & Lines Are on the Image
INFO | 5625 | keypoint | Frame Saved.





INFO | 5628 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 5630 | color_detetor | Filtering Done & Mask Created
INFO | 5631 | color_detetor | 9 Points Detected on the Image
INFO | 5631 | eklem_tracker | Results Matched for New Frame
INFO | 5631 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 5631 | eklem_tracker | Getting Joints Dict
INFO | 5631 | angle_calculator | Getting Angle Dict
INFO | 5631 | keypoint | Angles & Lines Are on the Image
INFO | 5644 | keypoint | Frame Saved.





INFO | 5647 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 5649 | color_detetor | Filtering Done & Mask Created
INFO | 5650 | color_detetor | 9 Points Detected on the Image
INFO | 5650 | eklem_tracker | Results Matched for New Frame
INFO | 5651 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 5651 | eklem_tracker | Getting Joints Dict
INFO | 5651 | angle_calculator | Getting Angle Dict
INFO | 5651 | keypoint | Angles & Lines Are on the Image
INFO | 5661 | keypoint | Frame Saved.





INFO | 5664 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 5666 | color_detetor | Filtering Done & Mask Created
INFO | 5667 | color_detetor | 9 Points Detected on the Image
INFO | 5667 | eklem_tracker | Results Matched for New Frame
INFO | 5667 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 5667 | eklem_tracker | Getting Joints Dict
INFO | 5667 | angle_calculator | Getting Angle Dict
INFO | 5667 | keypoint | Angles & Lines Are on the Image
INFO | 5676 | keypoint | Frame Saved.





INFO | 5679 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 5681 | color_detetor | Filtering Done & Mask Created
INFO | 5682 | color_detetor | 10 Points Detected on the Image
INFO | 5682 | eklem_tracker | Results Matched for New Frame
INFO | 5682 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 5682 | eklem_tracker | Getting Joints Dict
INFO | 5682 | angle_calculator | Getting Angle Dict
INFO | 5682 | keypoint | Angles & Lines Are on the Image
INFO | 5690 | keypoint | Frame Saved.





INFO | 5694 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 5696 | color_detetor | Filtering Done & Mask Created
