INFO | 323 | keypoint | Camera Started: mavi-el-resized.mp4
INFO | 4331 | color_detetor | 10 Points Detected on the Image
INFO | 4331 | eklem_tracker | Results Matched for New Frame
INFO | 4331 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4332 | eklem_tracker | Getting Joints Dict
INFO | 4332 | angle_calculator | Getting Angle Dict
INFO | 4332 | keypoint | Angles & Lines Are on the Image
INFO | 4340 | keypoint | Frame Saved.





INFO | 4342 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4344 | color_detetor | Filtering Done & Mask Created
INFO | 4344 | color_detetor | 9 Points Detected on the Image
INFO | 4345 | eklem_tracker | Results Matched for New Frame
INFO | 4345 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4345 | eklem_tracker | Getting Joints Dict
INFO | 4345 | angle_calculator | Getting Angle Dict
INFO | 4345 | keypoint | Angles & Lines Are on the Image
INFO | 4352 | keypoint | Frame Saved.





INFO | 4354 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4356 | color_detetor | Filtering Done & Mask Created
INFO | 4356 | color_detetor | 9 Points Detected on the Image
INFO | 4357 | eklem_tracker | Results Matched for New Frame
INFO | 4357 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4357 | eklem_tracker | Getting Joints Dict
INFO | 4357 | angle_calculator | Getting Angle Dict
INFO | 4357 | keypoint | Angles & Lines Are on the Image
INFO | 4364 | keypoint | Frame Saved.





INFO | 4366 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4368 | color_detetor | Filtering Done & Mask Created
INFO | 4369 | color_detetor | 9 Points Detected on the Image
INFO | 4369 | eklem_tracker | Results Matched for New Frame
INFO | 4369 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4369 | eklem_tracker | Getting Joints Dict
INFO | 4369 | angle_calculator | Getting Angle Dict
INFO | 4369 | keypoint | Angles & Lines Are on the Image
INFO | 4376 | keypoint | Frame Saved.





INFO | 4378 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4380 | color_detetor | Filtering Done & Mask Created
INFO | 4381 | color_detetor | 8 Points Detected on the Image
INFO | 4381 | eklem_tracker | Results Matched for New Frame
INFO | 4381 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4381 | eklem_tracker | Getting Joints Dict
INFO | 4381 | angle_calculator | Getting Angle Dict
INFO | 4381 | keypoint | Angles & Lines Are on the Image
INFO | 4388 | keypoint | Frame Saved.





INFO | 4391 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4392 | color_detetor | Filtering Done & Mask Created
INFO | 4393 | color_detetor | 8 Points Detected on the Image
INFO | 4393 | eklem_tracker | Results Matched for New Frame
INFO | 4393 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4393 | eklem_tracker | Getting Joints Dict
INFO | 4393 | angle_calculator | Getting Angle Dict
INFO | 4393 | keypoint | Angles & Lines Are on the Image
INFO | 4401 | keypoint | Frame Saved.





INFO | 4403 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4405 | color_detetor | Filtering Done & Mask Created
INFO | 4406 | color_detetor | 8 Points Detected on the Image
INFO | 4406 | eklem_tracker | Results Matched for New Frame
INFO | 4406 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4406 | eklem_tracker | Getting Joints Dict
INFO | 4406 | angle_calculator | Getting Angle Dict
INFO | 4406 | keypoint | Angles & Lines Are on the Image
INFO | 4413 | keypoint | Frame Saved.





INFO | 4415 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4417 | color_detetor | Filtering Done & Mask Created
INFO | 4418 | color_detetor | 8 Points Detected on the Image
INFO | 4418 | eklem_tracker | Results Matched for New Frame
INFO | 4418 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4418 | eklem_tracker | Getting Joints Dict
INFO | 4418 | angle_calculator | Getting Angle Dict
INFO | 4418 | keypoint | Angles & Lines Are on the Image
INFO | 4425 | keypoint | Frame Saved.





INFO | 4427 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4429 | color_detetor | Filtering Done & Mask Created
INFO | 4430 | color_detetor | 8 Points Detected on the Image
INFO | 4430 | eklem_tracker | Results Matched for New Frame
INFO | 4430 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4430 | eklem_tracker | Getting Joints Dict
INFO | 4430 | angle_calculator | Getting Angle Dict
INFO | 4430 | keypoint | Angles & Lines Are on the Image
INFO | 4438 | keypoint | Frame Saved.





INFO | 4440 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4442 | color_detetor | Filtering Done & Mask Created
INFO | 4442 | color_detetor | 8 Points Detected on the Image
INFO | 4442 | eklem_tracker | Results Matched for New Frame
INFO | 4443 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4443 | eklem_tracker | Getting Joints Dict
INFO | 4443 | angle_calculator | Getting Angle Dict
INFO | 4443 | keypoint | Angles & Lines Are on the Image
INFO | 4451 | keypoint | Frame Saved.





INFO | 4453 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4455 | color_detetor | Filtering Done & Mask Created
INFO | 4456 | color_detetor | 8 Points Detected on the Image
INFO | 4456 | eklem_tracker | Results Matched for New Frame
INFO | 4456 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4456 | eklem_tracker | Getting Joints Dict
INFO | 4456 | angle_calculator | Getting Angle Dict
INFO | 4456 | keypoint | Angles & Lines Are on the Image
INFO | 4467 | keypoint | Frame Saved.





INFO | 4470 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4471 | color_detetor | Filtering Done & Mask Created
INFO | 4472 | color_detetor | 8 Points Detected on the Image
INFO | 4472 | eklem_tracker | Results Matched for New Frame
INFO | 4472 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4472 | eklem_tracker | Getting Joints Dict
INFO | 4472 | angle_calculator | Getting Angle Dict
INFO | 4472 | keypoint | Angles & Lines Are on the Image
INFO | 4482 | keypoint | Frame Saved.





INFO | 4484 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4486 | color_detetor | Filtering Done & Mask Created
INFO | 4487 | color_detetor | 8 Points Detected on the Image
INFO | 4487 | eklem_tracker | Results Matched for New Frame
INFO | 4487 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4487 | eklem_tracker | Getting Joints Dict
INFO | 4487 | angle_calculator | Getting Angle Dict
INFO | 4487 | keypoint | Angles & Lines Are on the Image
INFO | 4498 | keypoint | Frame Saved.





INFO | 4500 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4502 | color_detetor | Filtering Done & Mask Created
INFO | 4503 | color_detetor | 8 Points Detected on the Image
INFO | 4503 | eklem_tracker | Results Matched for New Frame
INFO | 4503 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4503 | eklem_tracker | Getting Joints Dict
INFO | 4503 | angle_calculator | Getting Angle Dict
INFO | 4503 | keypoint | Angles & Lines Are on the Image
INFO | 4514 | keypoint | Frame Saved.





INFO | 4516 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4518 | color_detetor | Filtering Done & Mask Created
INFO | 4519 | color_detetor | 8 Points Detected on the Image
INFO | 4519 | eklem_tracker | Results Matched for New Frame
INFO | 4519 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4519 | eklem_tracker | Getting Joints Dict
INFO | 4519 | angle_calculator | Getting Angle Dict
INFO | 4519 | keypoint | Angles & Lines Are on the Image
INFO | 4530 | keypoint | Frame Saved.





INFO | 4533 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4534 | color_detetor | Filtering Done & Mask Created
INFO | 4535 | color_detetor | 8 Points Detected on the Image
INFO | 4535 | eklem_tracker | Results Matched for New Frame
INFO | 4535 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4535 | eklem_tracker | Getting Joints Dict
INFO | 4535 | angle_calculator | Getting Angle Dict
INFO | 4535 | keypoint | Angles & Lines Are on the Image
INFO | 4546 | keypoint | Frame Saved.





INFO | 4549 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4550 | color_detetor | Filtering Done & Mask Created
INFO | 4551 | color_detetor | 8 Points Detected on the Image
INFO | 4551 | eklem_tracker | Results Matched for New Frame
INFO | 4551 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4551 | eklem_tracker | Getting Joints Dict
INFO | 4551 | angle_calculator | Getting Angle Dict
INFO | 4551 | keypoint | Angles & Lines Are on the Image
INFO | 4562 | keypoint | Frame Saved.





INFO | 4564 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4566 | color_detetor | Filtering Done & Mask Created
INFO | 4567 | color_detetor | 8 Points Detected on the Image
INFO | 4567 | eklem_tracker | Results Matched for New Frame
INFO | 4567 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4567 | eklem_tracker | Getting Joints Dict
INFO | 4567 | angle_calculator | Getting Angle Dict
INFO | 4567 | keypoint | Angles & Lines Are on the Image
INFO | 4575 | keypoint | Frame Saved.





INFO | 4578 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4580 | color_detetor | Filtering Done & Mask Created
INFO | 4581 | color_detetor | 8 Points Detected on the Image
INFO | 4581 | eklem_tracker | Results Matched for New Frame
INFO | 4581 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4581 | eklem_tracker | Getting Joints Dict
INFO | 4581 | angle_calculator | Getting Angle Dict
INFO | 4581 | keypoint | Angles & Lines Are on the Image
INFO | 4589 | keypoint | Frame Saved.





INFO | 4591 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4593 | color_detetor | Filtering Done & Mask Created
INFO | 4594 | color_detetor | 8 Points Detected on the Image
INFO | 4594 | eklem_tracker | Results Matched for New Frame
INFO | 4594 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4594 | eklem_tracker | Getting Joints Dict
INFO | 4594 | angle_calculator | Getting Angle Dict
INFO | 4594 | keypoint | Angles & Lines Are on the Image
INFO | 4602 | keypoint | Frame Saved.





INFO | 4604 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4606 | color_detetor | Filtering Done & Mask Created
INFO | 4607 | color_detetor | 8 Points Detected on the Image
INFO | 4607 | eklem_tracker | Results Matched for New Frame
INFO | 4608 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4608 | eklem_tracker | Getting Joints Dict
INFO | 4608 | angle_calculator | Getting Angle Dict
INFO | 4608 | keypoint | Angles & Lines Are on the Image
INFO | 4615 | keypoint | Frame Saved.





INFO | 4617 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4619 | color_detetor | Filtering Done & Mask Created
INFO | 4620 | color_detetor | 8 Points Detected on the Image
INFO | 4620 | eklem_tracker | Results Matched for New Frame
INFO | 4620 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4620 | eklem_tracker | Getting Joints Dict
INFO | 4620 | angle_calculator | Getting Angle Dict
INFO | 4620 | keypoint | Angles & Lines Are on the Image
INFO | 4637 | keypoint | Frame Saved.





INFO | 4639 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4641 | color_detetor | Filtering Done & Mask Created
INFO | 4642 | color_detetor | 8 Points Detected on the Image
INFO | 4642 | eklem_tracker | Results Matched for New Frame
INFO | 4642 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4642 | eklem_tracker | Getting Joints Dict
INFO | 4642 | angle_calculator | Getting Angle Dict
INFO | 4642 | keypoint | Angles & Lines Are on the Image
INFO | 4655 | keypoint | Frame Saved.





INFO | 4657 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4659 | color_detetor | Filtering Done & Mask Created
INFO | 4660 | color_detetor | 8 Points Detected on the Image
INFO | 4660 | eklem_tracker | Results Matched for New Frame
INFO | 4660 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4660 | eklem_tracker | Getting Joints Dict
INFO | 4660 | angle_calculator | Getting Angle Dict
INFO | 4660 | keypoint | Angles & Lines Are on the Image
INFO | 4669 | keypoint | Frame Saved.





INFO | 4671 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4673 | color_detetor | Filtering Done & Mask Created
INFO | 4674 | color_detetor | 8 Points Detected on the Image
INFO | 4674 | eklem_tracker | Results Matched for New Frame
INFO | 4674 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4674 | eklem_tracker | Getting Joints Dict
INFO | 4674 | angle_calculator | Getting Angle Dict
INFO | 4674 | keypoint | Angles & Lines Are on the Image
INFO | 4681 | keypoint | Frame Saved.





INFO | 4683 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4685 | color_detetor | Filtering Done & Mask Created
INFO | 4685 | color_detetor | 8 Points Detected on the Image
INFO | 4686 | eklem_tracker | Results Matched for New Frame
INFO | 4686 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4686 | eklem_tracker | Getting Joints Dict
INFO | 4686 | angle_calculator | Getting Angle Dict
INFO | 4686 | keypoint | Angles & Lines Are on the Image
INFO | 4701 | keypoint | Frame Saved.





INFO | 4703 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4705 | color_detetor | Filtering Done & Mask Created
INFO | 4706 | color_detetor | 8 Points Detected on the Image
INFO | 4706 | eklem_tracker | Results Matched for New Frame
INFO | 4706 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4706 | eklem_tracker | Getting Joints Dict
INFO | 4706 | angle_calculator | Getting Angle Dict
INFO | 4706 | keypoint | Angles & Lines Are on the Image
INFO | 4716 | keypoint | Frame Saved.





INFO | 4718 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4720 | color_detetor | Filtering Done & Mask Created
INFO | 4721 | color_detetor | 8 Points Detected on the Image
INFO | 4721 | eklem_tracker | Results Matched for New Frame
INFO | 4721 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4721 | eklem_tracker | Getting Joints Dict
INFO | 4721 | angle_calculator | Getting Angle Dict
INFO | 4721 | keypoint | Angles & Lines Are on the Image
INFO | 4732 | keypoint | Frame Saved.





INFO | 4734 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4736 | color_detetor | Filtering Done & Mask Created
INFO | 4736 | color_detetor | 8 Points Detected on the Image
INFO | 4736 | eklem_tracker | Results Matched for New Frame
INFO | 4737 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4737 | eklem_tracker | Getting Joints Dict
INFO | 4737 | angle_calculator | Getting Angle Dict
INFO | 4737 | keypoint | Angles & Lines Are on the Image
INFO | 4747 | keypoint | Frame Saved.





INFO | 4749 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4751 | color_detetor | Filtering Done & Mask Created
INFO | 4752 | color_detetor | 8 Points Detected on the Image
INFO | 4752 | eklem_tracker | Results Matched for New Frame
INFO | 4752 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4752 | eklem_tracker | Getting Joints Dict
INFO | 4752 | angle_calculator | Getting Angle Dict
INFO | 4752 | keypoint | Angles & Lines Are on the Image
INFO | 4763 | keypoint | Frame Saved.





INFO | 4766 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4767 | color_detetor | Filtering Done & Mask Created
INFO | 4768 | color_detetor | 8 Points Detected on the Image
INFO | 4768 | eklem_tracker | Results Matched for New Frame
INFO | 4768 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4768 | eklem_tracker | Getting Joints Dict
INFO | 4768 | angle_calculator | Getting Angle Dict
INFO | 4768 | keypoint | Angles & Lines Are on the Image
INFO | 4779 | keypoint | Frame Saved.





INFO | 4782 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4784 | color_detetor | Filtering Done & Mask Created
INFO | 4785 | color_detetor | 8 Points Detected on the Image
INFO | 4785 | eklem_tracker | Results Matched for New Frame
INFO | 4785 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4785 | eklem_tracker | Getting Joints Dict
INFO | 4785 | angle_calculator | Getting Angle Dict
INFO | 4785 | keypoint | Angles & Lines Are on the Image
INFO | 4795 | keypoint | Frame Saved.





INFO | 4798 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4799 | color_detetor | Filtering Done & Mask Created
INFO | 4800 | color_detetor | 8 Points Detected on the Image
INFO | 4800 | eklem_tracker | Results Matched for New Frame
INFO | 4800 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4800 | eklem_tracker | Getting Joints Dict
INFO | 4800 | angle_calculator | Getting Angle Dict
INFO | 4800 | keypoint | Angles & Lines Are on the Image
INFO | 4811 | keypoint | Frame Saved.





INFO | 4814 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4815 | color_detetor | Filtering Done & Mask Created
INFO | 4816 | color_detetor | 8 Points Detected on the Image
INFO | 4816 | eklem_tracker | Results Matched for New Frame
INFO | 4816 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4816 | eklem_tracker | Getting Joints Dict
INFO | 4817 | angle_calculator | Getting Angle Dict
INFO | 4817 | keypoint | Angles & Lines Are on the Image
INFO | 4826 | keypoint | Frame Saved.





INFO | 4828 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4830 | color_detetor | Filtering Done & Mask Created
INFO | 4831 | color_detetor | 8 Points Detected on the Image
INFO | 4831 | eklem_tracker | Results Matched for New Frame
INFO | 4831 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4831 | eklem_tracker | Getting Joints Dict
INFO | 4831 | angle_calculator | Getting Angle Dict
INFO | 4831 | keypoint | Angles & Lines Are on the Image
INFO | 4841 | keypoint | Frame Saved.





INFO | 4844 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4846 | color_detetor | Filtering Done & Mask Created
INFO | 4846 | color_detetor | 8 Points Detected on the Image
INFO | 4846 | eklem_tracker | Results Matched for New Frame
INFO | 4847 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4847 | eklem_tracker | Getting Joints Dict
INFO | 4847 | angle_calculator | Getting Angle Dict
INFO | 4847 | keypoint | Angles & Lines Are on the Image
INFO | 4856 | keypoint | Frame Saved.





INFO | 4859 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4860 | color_detetor | Filtering Done & Mask Created
INFO | 4861 | color_detetor | 8 Points Detected on the Image
INFO | 4861 | eklem_tracker | Results Matched for New Frame
INFO | 4861 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4861 | eklem_tracker | Getting Joints Dict
INFO | 4862 | angle_calculator | Getting Angle Dict
INFO | 4862 | keypoint | Angles & Lines Are on the Image
INFO | 4872 | keypoint | Frame Saved.





INFO | 4875 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4876 | color_detetor | Filtering Done & Mask Created
INFO | 4877 | color_detetor | 8 Points Detected on the Image
INFO | 4877 | eklem_tracker | Results Matched for New Frame
INFO | 4877 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4877 | eklem_tracker | Getting Joints Dict
INFO | 4877 | angle_calculator | Getting Angle Dict
INFO | 4877 | keypoint | Angles & Lines Are on the Image
INFO | 4888 | keypoint | Frame Saved.





INFO | 4891 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4892 | color_detetor | Filtering Done & Mask Created
INFO | 4893 | color_detetor | 8 Points Detected on the Image
INFO | 4893 | eklem_tracker | Results Matched for New Frame
INFO | 4893 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4893 | eklem_tracker | Getting Joints Dict
INFO | 4893 | angle_calculator | Getting Angle Dict
INFO | 4893 | keypoint | Angles & Lines Are on the Image
INFO | 4904 | keypoint | Frame Saved.





INFO | 4907 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4909 | color_detetor | Filtering Done & Mask Created
INFO | 4909 | color_detetor | 8 Points Detected on the Image
INFO | 4909 | eklem_tracker | Results Matched for New Frame
INFO | 4910 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4910 | eklem_tracker | Getting Joints Dict
INFO | 4910 | angle_calculator | Getting Angle Dict
INFO | 4910 | keypoint | Angles & Lines Are on the Image
INFO | 4920 | keypoint | Frame Saved.





INFO | 4922 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4924 | color_detetor | Filtering Done & Mask Created
INFO | 4925 | color_detetor | 8 Points Detected on the Image
INFO | 4925 | eklem_tracker | Results Matched for New Frame
INFO | 4925 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4925 | eklem_tracker | Getting Joints Dict
INFO | 4925 | angle_calculator | Getting Angle Dict
INFO | 4925 | keypoint | Angles & Lines Are on the Image
INFO | 4931 | keypoint | Frame Saved.





INFO | 4934 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4935 | color_detetor | Filtering Done & Mask Created
INFO | 4936 | color_detetor | 8 Points Detected on the Image
INFO | 4936 | eklem_tracker | Results Matched for New Frame
INFO | 4936 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4936 | eklem_tracker | Getting Joints Dict
INFO | 4937 | angle_calculator | Getting Angle Dict
INFO | 4937 | keypoint | Angles & Lines Are on the Image
INFO | 4950 | keypoint | Frame Saved.





INFO | 4952 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4954 | color_detetor | Filtering Done & Mask Created
INFO | 4955 | color_detetor | 8 Points Detected on the Image
INFO | 4955 | eklem_tracker | Results Matched for New Frame
INFO | 4955 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4955 | eklem_tracker | Getting Joints Dict
