INFO | 317 | keypoint | Camera Started: mavi-el-resized.mp4
INFO | 4059 | color_detetor | Filtering Done & Mask Created
INFO | 4060 | color_detetor | 9 Points Detected on the Image
INFO | 4060 | eklem_tracker | Results Matched for New Frame
INFO | 4060 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4060 | eklem_tracker | Getting Joints Dict
INFO | 4060 | angle_calculator | Getting Angle Dict
INFO | 4061 | keypoint | Angles & Lines Are on the Image
INFO | 4070 | keypoint | Frame Saved.





INFO | 4072 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4074 | color_detetor | Filtering Done & Mask Created
INFO | 4075 | color_detetor | 9 Points Detected on the Image
INFO | 4075 | eklem_tracker | Results Matched for New Frame
INFO | 4075 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4075 | eklem_tracker | Getting Joints Dict
INFO | 4075 | angle_calculator | Getting Angle Dict
INFO | 4075 | keypoint | Angles & Lines Are on the Image
INFO | 4086 | keypoint | Frame Saved.





INFO | 4089 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4091 | color_detetor | Filtering Done & Mask Created
INFO | 4091 | color_detetor | 9 Points Detected on the Image
INFO | 4091 | eklem_tracker | Results Matched for New Frame
INFO | 4091 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4091 | eklem_tracker | Getting Joints Dict
INFO | 4092 | angle_calculator | Getting Angle Dict
INFO | 4092 | keypoint | Angles & Lines Are on the Image
INFO | 4103 | keypoint | Frame Saved.





INFO | 4105 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4107 | color_detetor | Filtering Done & Mask Created
INFO | 4107 | color_detetor | 8 Points Detected on the Image
INFO | 4108 | eklem_tracker | Results Matched for New Frame
INFO | 4108 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4108 | eklem_tracker | Getting Joints Dict
INFO | 4108 | angle_calculator | Getting Angle Dict
INFO | 4108 | keypoint | Angles & Lines Are on the Image
INFO | 4118 | keypoint | Frame Saved.





INFO | 4121 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4122 | color_detetor | Filtering Done & Mask Created
INFO | 4123 | color_detetor | 8 Points Detected on the Image
INFO | 4123 | eklem_tracker | Results Matched for New Frame
INFO | 4123 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4123 | eklem_tracker | Getting Joints Dict
INFO | 4123 | angle_calculator | Getting Angle Dict
INFO | 4123 | keypoint | Angles & Lines Are on the Image
INFO | 4134 | keypoint | Frame Saved.





INFO | 4136 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4138 | color_detetor | Filtering Done & Mask Created
INFO | 4139 | color_detetor | 8 Points Detected on the Image
INFO | 4139 | eklem_tracker | Results Matched for New Frame
INFO | 4139 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4139 | eklem_tracker | Getting Joints Dict
INFO | 4139 | angle_calculator | Getting Angle Dict
INFO | 4139 | keypoint | Angles & Lines Are on the Image
INFO | 4150 | keypoint | Frame Saved.





INFO | 4152 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4154 | color_detetor | Filtering Done & Mask Created
INFO | 4154 | color_detetor | 8 Points Detected on the Image
INFO | 4155 | eklem_tracker | Results Matched for New Frame
INFO | 4155 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4155 | eklem_tracker | Getting Joints Dict
INFO | 4155 | angle_calculator | Getting Angle Dict
INFO | 4155 | keypoint | Angles & Lines Are on the Image
INFO | 4165 | keypoint | Frame Saved.





INFO | 4168 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4170 | color_detetor | Filtering Done & Mask Created
INFO | 4171 | color_detetor | 8 Points Detected on the Image
INFO | 4171 | eklem_tracker | Results Matched for New Frame
INFO | 4171 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4171 | eklem_tracker | Getting Joints Dict
INFO | 4171 | angle_calculator | Getting Angle Dict
INFO | 4171 | keypoint | Angles & Lines Are on the Image
INFO | 4195 | keypoint | Frame Saved.





INFO | 4198 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4199 | color_detetor | Filtering Done & Mask Created
INFO | 4200 | color_detetor | 8 Points Detected on the Image
INFO | 4200 | eklem_tracker | Results Matched for New Frame
INFO | 4200 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4200 | eklem_tracker | Getting Joints Dict
INFO | 4200 | angle_calculator | Getting Angle Dict
INFO | 4201 | keypoint | Angles & Lines Are on the Image
INFO | 4211 | keypoint | Frame Saved.





INFO | 4214 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4216 | color_detetor | Filtering Done & Mask Created
INFO | 4216 | color_detetor | 8 Points Detected on the Image
INFO | 4216 | eklem_tracker | Results Matched for New Frame
INFO | 4217 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4217 | eklem_tracker | Getting Joints Dict
INFO | 4217 | angle_calculator | Getting Angle Dict
INFO | 4217 | keypoint | Angles & Lines Are on the Image
INFO | 4241 | keypoint | Frame Saved.





INFO | 4244 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4245 | color_detetor | Filtering Done & Mask Created
INFO | 4246 | color_detetor | 8 Points Detected on the Image
INFO | 4246 | eklem_tracker | Results Matched for New Frame
INFO | 4246 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4246 | eklem_tracker | Getting Joints Dict
INFO | 4246 | angle_calculator | Getting Angle Dict
INFO | 4246 | keypoint | Angles & Lines Are on the Image
INFO | 4272 | keypoint | Frame Saved.





INFO | 4274 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4276 | color_detetor | Filtering Done & Mask Created
INFO | 4277 | color_detetor | 8 Points Detected on the Image
INFO | 4277 | eklem_tracker | Results Matched for New Frame
INFO | 4277 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4277 | eklem_tracker | Getting Joints Dict
INFO | 4277 | angle_calculator | Getting Angle Dict
INFO | 4277 | keypoint | Angles & Lines Are on the Image
INFO | 4287 | keypoint | Frame Saved.





INFO | 4289 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4291 | color_detetor | Filtering Done & Mask Created
INFO | 4292 | color_detetor | 8 Points Detected on the Image
INFO | 4292 | eklem_tracker | Results Matched for New Frame
INFO | 4292 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4292 | eklem_tracker | Getting Joints Dict
INFO | 4292 | angle_calculator | Getting Angle Dict
INFO | 4292 | keypoint | Angles & Lines Are on the Image
INFO | 4303 | keypoint | Frame Saved.





INFO | 4305 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4307 | color_detetor | Filtering Done & Mask Created
INFO | 4308 | color_detetor | 8 Points Detected on the Image
INFO | 4308 | eklem_tracker | Results Matched for New Frame
INFO | 4308 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4308 | eklem_tracker | Getting Joints Dict
INFO | 4308 | angle_calculator | Getting Angle Dict
INFO | 4308 | keypoint | Angles & Lines Are on the Image
INFO | 4318 | keypoint | Frame Saved.





INFO | 4321 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4323 | color_detetor | Filtering Done & Mask Created
INFO | 4323 | color_detetor | 8 Points Detected on the Image
INFO | 4323 | eklem_tracker | Results Matched for New Frame
INFO | 4324 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4324 | eklem_tracker | Getting Joints Dict
INFO | 4324 | angle_calculator | Getting Angle Dict
INFO | 4324 | keypoint | Angles & Lines Are on the Image
INFO | 4335 | keypoint | Frame Saved.





INFO | 4337 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4339 | color_detetor | Filtering Done & Mask Created
INFO | 4340 | color_detetor | 8 Points Detected on the Image
INFO | 4340 | eklem_tracker | Results Matched for New Frame
INFO | 4340 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4340 | eklem_tracker | Getting Joints Dict
INFO | 4340 | angle_calculator | Getting Angle Dict
INFO | 4340 | keypoint | Angles & Lines Are on the Image
INFO | 4350 | keypoint | Frame Saved.





INFO | 4353 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4355 | color_detetor | Filtering Done & Mask Created
INFO | 4355 | color_detetor | 8 Points Detected on the Image
INFO | 4356 | eklem_tracker | Results Matched for New Frame
INFO | 4356 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4356 | eklem_tracker | Getting Joints Dict
INFO | 4356 | angle_calculator | Getting Angle Dict
INFO | 4356 | keypoint | Angles & Lines Are on the Image
INFO | 4366 | keypoint | Frame Saved.





INFO | 4369 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4371 | color_detetor | Filtering Done & Mask Created
INFO | 4372 | color_detetor | 8 Points Detected on the Image
INFO | 4372 | eklem_tracker | Results Matched for New Frame
INFO | 4373 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4373 | eklem_tracker | Getting Joints Dict
INFO | 4373 | angle_calculator | Getting Angle Dict
INFO | 4373 | keypoint | Angles & Lines Are on the Image
INFO | 4382 | keypoint | Frame Saved.





INFO | 4385 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4387 | color_detetor | Filtering Done & Mask Created
INFO | 4388 | color_detetor | 8 Points Detected on the Image
INFO | 4388 | eklem_tracker | Results Matched for New Frame
INFO | 4388 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4388 | eklem_tracker | Getting Joints Dict
INFO | 4388 | angle_calculator | Getting Angle Dict
INFO | 4388 | keypoint | Angles & Lines Are on the Image
INFO | 4413 | keypoint | Frame Saved.





INFO | 4416 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4418 | color_detetor | Filtering Done & Mask Created
INFO | 4419 | color_detetor | 8 Points Detected on the Image
INFO | 4419 | eklem_tracker | Results Matched for New Frame
INFO | 4419 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4419 | eklem_tracker | Getting Joints Dict
INFO | 4419 | angle_calculator | Getting Angle Dict
INFO | 4419 | keypoint | Angles & Lines Are on the Image
INFO | 4444 | keypoint | Frame Saved.





INFO | 4447 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4449 | color_detetor | Filtering Done & Mask Created
INFO | 4450 | color_detetor | 8 Points Detected on the Image
INFO | 4450 | eklem_tracker | Results Matched for New Frame
INFO | 4451 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4451 | eklem_tracker | Getting Joints Dict
INFO | 4451 | angle_calculator | Getting Angle Dict
INFO | 4451 | keypoint | Angles & Lines Are on the Image
INFO | 4475 | keypoint | Frame Saved.





INFO | 4478 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4480 | color_detetor | Filtering Done & Mask Created
INFO | 4480 | color_detetor | 8 Points Detected on the Image
INFO | 4480 | eklem_tracker | Results Matched for New Frame
INFO | 4481 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4481 | eklem_tracker | Getting Joints Dict
INFO | 4481 | angle_calculator | Getting Angle Dict
INFO | 4481 | keypoint | Angles & Lines Are on the Image
INFO | 4491 | keypoint | Frame Saved.





INFO | 4493 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4495 | color_detetor | Filtering Done & Mask Created
INFO | 4496 | color_detetor | 8 Points Detected on the Image
INFO | 4496 | eklem_tracker | Results Matched for New Frame
INFO | 4496 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4496 | eklem_tracker | Getting Joints Dict
INFO | 4496 | angle_calculator | Getting Angle Dict
INFO | 4496 | keypoint | Angles & Lines Are on the Image
INFO | 4506 | keypoint | Frame Saved.





INFO | 4508 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4510 | color_detetor | Filtering Done & Mask Created
INFO | 4511 | color_detetor | 8 Points Detected on the Image
INFO | 4511 | eklem_tracker | Results Matched for New Frame
INFO | 4511 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4511 | eklem_tracker | Getting Joints Dict
INFO | 4511 | angle_calculator | Getting Angle Dict
INFO | 4511 | keypoint | Angles & Lines Are on the Image
INFO | 4520 | keypoint | Frame Saved.





INFO | 4523 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4524 | color_detetor | Filtering Done & Mask Created
INFO | 4525 | color_detetor | 8 Points Detected on the Image
INFO | 4525 | eklem_tracker | Results Matched for New Frame
INFO | 4525 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4525 | eklem_tracker | Getting Joints Dict
INFO | 4525 | angle_calculator | Getting Angle Dict
INFO | 4525 | keypoint | Angles & Lines Are on the Image
INFO | 4539 | keypoint | Frame Saved.





INFO | 4542 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4544 | color_detetor | Filtering Done & Mask Created
INFO | 4544 | color_detetor | 8 Points Detected on the Image
INFO | 4544 | eklem_tracker | Results Matched for New Frame
INFO | 4545 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4545 | eklem_tracker | Getting Joints Dict
INFO | 4545 | angle_calculator | Getting Angle Dict
INFO | 4545 | keypoint | Angles & Lines Are on the Image
INFO | 4554 | keypoint | Frame Saved.





INFO | 4557 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4558 | color_detetor | Filtering Done & Mask Created
INFO | 4559 | color_detetor | 8 Points Detected on the Image
INFO | 4559 | eklem_tracker | Results Matched for New Frame
INFO | 4559 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4559 | eklem_tracker | Getting Joints Dict
INFO | 4559 | angle_calculator | Getting Angle Dict
INFO | 4559 | keypoint | Angles & Lines Are on the Image
INFO | 4572 | keypoint | Frame Saved.





INFO | 4574 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4576 | color_detetor | Filtering Done & Mask Created
INFO | 4577 | color_detetor | 8 Points Detected on the Image
INFO | 4577 | eklem_tracker | Results Matched for New Frame
INFO | 4577 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4577 | eklem_tracker | Getting Joints Dict
INFO | 4577 | angle_calculator | Getting Angle Dict
INFO | 4577 | keypoint | Angles & Lines Are on the Image
INFO | 4586 | keypoint | Frame Saved.





INFO | 4589 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4591 | color_detetor | Filtering Done & Mask Created
INFO | 4591 | color_detetor | 8 Points Detected on the Image
INFO | 4591 | eklem_tracker | Results Matched for New Frame
INFO | 4592 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4592 | eklem_tracker | Getting Joints Dict
INFO | 4592 | angle_calculator | Getting Angle Dict
INFO | 4592 | keypoint | Angles & Lines Are on the Image
INFO | 4602 | keypoint | Frame Saved.





INFO | 4605 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4606 | color_detetor | Filtering Done & Mask Created
INFO | 4607 | color_detetor | 8 Points Detected on the Image
INFO | 4607 | eklem_tracker | Results Matched for New Frame
INFO | 4607 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4607 | eklem_tracker | Getting Joints Dict
INFO | 4607 | angle_calculator | Getting Angle Dict
INFO | 4607 | keypoint | Angles & Lines Are on the Image
INFO | 4618 | keypoint | Frame Saved.





INFO | 4620 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4622 | color_detetor | Filtering Done & Mask Created
INFO | 4623 | color_detetor | 8 Points Detected on the Image
INFO | 4623 | eklem_tracker | Results Matched for New Frame
INFO | 4623 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4623 | eklem_tracker | Getting Joints Dict
INFO | 4623 | angle_calculator | Getting Angle Dict
INFO | 4623 | keypoint | Angles & Lines Are on the Image
INFO | 4634 | keypoint | Frame Saved.





INFO | 4636 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4638 | color_detetor | Filtering Done & Mask Created
INFO | 4639 | color_detetor | 8 Points Detected on the Image
INFO | 4639 | eklem_tracker | Results Matched for New Frame
INFO | 4639 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4639 | eklem_tracker | Getting Joints Dict
INFO | 4639 | angle_calculator | Getting Angle Dict
INFO | 4639 | keypoint | Angles & Lines Are on the Image
INFO | 4649 | keypoint | Frame Saved.





INFO | 4652 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4654 | color_detetor | Filtering Done & Mask Created
INFO | 4655 | color_detetor | 8 Points Detected on the Image
INFO | 4655 | eklem_tracker | Results Matched for New Frame
INFO | 4655 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4655 | eklem_tracker | Getting Joints Dict
INFO | 4655 | angle_calculator | Getting Angle Dict
INFO | 4655 | keypoint | Angles & Lines Are on the Image
INFO | 4665 | keypoint | Frame Saved.





INFO | 4668 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4670 | color_detetor | Filtering Done & Mask Created
INFO | 4671 | color_detetor | 8 Points Detected on the Image
INFO | 4671 | eklem_tracker | Results Matched for New Frame
INFO | 4671 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4671 | eklem_tracker | Getting Joints Dict
INFO | 4671 | angle_calculator | Getting Angle Dict
INFO | 4671 | keypoint | Angles & Lines Are on the Image
INFO | 4681 | keypoint | Frame Saved.





INFO | 4684 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4686 | color_detetor | Filtering Done & Mask Created
INFO | 4687 | color_detetor | 8 Points Detected on the Image
INFO | 4687 | eklem_tracker | Results Matched for New Frame
INFO | 4687 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4687 | eklem_tracker | Getting Joints Dict
INFO | 4687 | angle_calculator | Getting Angle Dict
INFO | 4687 | keypoint | Angles & Lines Are on the Image
INFO | 4697 | keypoint | Frame Saved.





INFO | 4700 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4702 | color_detetor | Filtering Done & Mask Created
INFO | 4703 | color_detetor | 8 Points Detected on the Image
INFO | 4703 | eklem_tracker | Results Matched for New Frame
INFO | 4703 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4703 | eklem_tracker | Getting Joints Dict
INFO | 4703 | angle_calculator | Getting Angle Dict
INFO | 4703 | keypoint | Angles & Lines Are on the Image
INFO | 4728 | keypoint | Frame Saved.





INFO | 4731 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4733 | color_detetor | Filtering Done & Mask Created
INFO | 4734 | color_detetor | 8 Points Detected on the Image
INFO | 4734 | eklem_tracker | Results Matched for New Frame
INFO | 4734 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4734 | eklem_tracker | Getting Joints Dict
INFO | 4735 | angle_calculator | Getting Angle Dict
INFO | 4735 | keypoint | Angles & Lines Are on the Image
INFO | 4758 | keypoint | Frame Saved.





INFO | 4761 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4762 | color_detetor | Filtering Done & Mask Created
INFO | 4763 | color_detetor | 8 Points Detected on the Image
INFO | 4763 | eklem_tracker | Results Matched for New Frame
INFO | 4763 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4763 | eklem_tracker | Getting Joints Dict
INFO | 4763 | angle_calculator | Getting Angle Dict
INFO | 4764 | keypoint | Angles & Lines Are on the Image
INFO | 4774 | keypoint | Frame Saved.





INFO | 4777 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4778 | color_detetor | Filtering Done & Mask Created
INFO | 4779 | color_detetor | 8 Points Detected on the Image
INFO | 4779 | eklem_tracker | Results Matched for New Frame
INFO | 4779 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4779 | eklem_tracker | Getting Joints Dict
INFO | 4779 | angle_calculator | Getting Angle Dict
INFO | 4779 | keypoint | Angles & Lines Are on the Image
INFO | 4790 | keypoint | Frame Saved.





INFO | 4792 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4794 | color_detetor | Filtering Done & Mask Created
INFO | 4795 | color_detetor | 8 Points Detected on the Image
INFO | 4795 | eklem_tracker | Results Matched for New Frame
INFO | 4795 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4795 | eklem_tracker | Getting Joints Dict
INFO | 4795 | angle_calculator | Getting Angle Dict
INFO | 4795 | keypoint | Angles & Lines Are on the Image
INFO | 4805 | keypoint | Frame Saved.





INFO | 4807 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4809 | color_detetor | Filtering Done & Mask Created
INFO | 4809 | color_detetor | 8 Points Detected on the Image
INFO | 4810 | eklem_tracker | Results Matched for New Frame
INFO | 4810 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4810 | eklem_tracker | Getting Joints Dict
INFO | 4810 | angle_calculator | Getting Angle Dict
INFO | 4810 | keypoint | Angles & Lines Are on the Image
INFO | 4822 | keypoint | Frame Saved.





INFO | 4824 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4826 | color_detetor | Filtering Done & Mask Created
INFO | 4827 | color_detetor | 8 Points Detected on the Image
INFO | 4827 | eklem_tracker | Results Matched for New Frame
INFO | 4827 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4827 | eklem_tracker | Getting Joints Dict
