INFO | 335 | keypoint | Camera Started: mavi-el-resized.mp4
INFO | 7973 | keypoint | Angles & Lines Are on the Image
INFO | 8012 | keypoint | Frame Saved.





INFO | 8014 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8016 | color_detetor | Filtering Done & Mask Created
INFO | 8017 | color_detetor | 8 Points Detected on the Image
INFO | 8017 | eklem_tracker | Results Matched for New Frame
INFO | 8017 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8017 | eklem_tracker | Getting Joints Dict
INFO | 8017 | angle_calculator | Getting Angle Dict
INFO | 8017 | keypoint | Angles & Lines Are on the Image
INFO | 8042 | keypoint | Frame Saved.





INFO | 8044 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8046 | color_detetor | Filtering Done & Mask Created
INFO | 8047 | color_detetor | 8 Points Detected on the Image
INFO | 8047 | eklem_tracker | Results Matched for New Frame
INFO | 8047 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8047 | eklem_tracker | Getting Joints Dict
INFO | 8047 | angle_calculator | Getting Angle Dict
INFO | 8047 | keypoint | Angles & Lines Are on the Image
INFO | 8073 | keypoint | Frame Saved.





INFO | 8075 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8077 | color_detetor | Filtering Done & Mask Created
INFO | 8078 | color_detetor | 8 Points Detected on the Image
INFO | 8078 | eklem_tracker | Results Matched for New Frame
INFO | 8078 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8078 | eklem_tracker | Getting Joints Dict
INFO | 8078 | angle_calculator | Getting Angle Dict
INFO | 8078 | keypoint | Angles & Lines Are on the Image
INFO | 8103 | keypoint | Frame Saved.





INFO | 8105 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8107 | color_detetor | Filtering Done & Mask Created
INFO | 8108 | color_detetor | 8 Points Detected on the Image
INFO | 8108 | eklem_tracker | Results Matched for New Frame
INFO | 8108 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8108 | eklem_tracker | Getting Joints Dict
INFO | 8108 | angle_calculator | Getting Angle Dict
INFO | 8108 | keypoint | Angles & Lines Are on the Image
INFO | 8135 | keypoint | Frame Saved.





INFO | 8138 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8140 | color_detetor | Filtering Done & Mask Created
INFO | 8141 | color_detetor | 8 Points Detected on the Image
INFO | 8141 | eklem_tracker | Results Matched for New Frame
INFO | 8141 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8141 | eklem_tracker | Getting Joints Dict
INFO | 8141 | angle_calculator | Getting Angle Dict
INFO | 8141 | keypoint | Angles & Lines Are on the Image
INFO | 8167 | keypoint | Frame Saved.





INFO | 8170 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8171 | color_detetor | Filtering Done & Mask Created
INFO | 8172 | color_detetor | 8 Points Detected on the Image
INFO | 8172 | eklem_tracker | Results Matched for New Frame
INFO | 8172 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8172 | eklem_tracker | Getting Joints Dict
INFO | 8172 | angle_calculator | Getting Angle Dict
INFO | 8172 | keypoint | Angles & Lines Are on the Image
INFO | 8200 | keypoint | Frame Saved.





INFO | 8202 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8204 | color_detetor | Filtering Done & Mask Created
INFO | 8204 | color_detetor | 8 Points Detected on the Image
INFO | 8204 | eklem_tracker | Results Matched for New Frame
INFO | 8205 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8205 | eklem_tracker | Getting Joints Dict
INFO | 8205 | angle_calculator | Getting Angle Dict
INFO | 8205 | keypoint | Angles & Lines Are on the Image
INFO | 8230 | keypoint | Frame Saved.





INFO | 8232 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8234 | color_detetor | Filtering Done & Mask Created
INFO | 8235 | color_detetor | 8 Points Detected on the Image
INFO | 8235 | eklem_tracker | Results Matched for New Frame
INFO | 8235 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8235 | eklem_tracker | Getting Joints Dict
INFO | 8235 | angle_calculator | Getting Angle Dict
INFO | 8235 | keypoint | Angles & Lines Are on the Image
INFO | 8276 | keypoint | Frame Saved.





INFO | 8279 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8281 | color_detetor | Filtering Done & Mask Created
INFO | 8281 | color_detetor | 8 Points Detected on the Image
INFO | 8281 | eklem_tracker | Results Matched for New Frame
INFO | 8282 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8282 | eklem_tracker | Getting Joints Dict
INFO | 8282 | angle_calculator | Getting Angle Dict
INFO | 8282 | keypoint | Angles & Lines Are on the Image
INFO | 8308 | keypoint | Frame Saved.





INFO | 8311 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8313 | color_detetor | Filtering Done & Mask Created
INFO | 8314 | color_detetor | 8 Points Detected on the Image
INFO | 8314 | eklem_tracker | Results Matched for New Frame
INFO | 8314 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8314 | eklem_tracker | Getting Joints Dict
INFO | 8314 | angle_calculator | Getting Angle Dict
INFO | 8314 | keypoint | Angles & Lines Are on the Image
INFO | 8340 | keypoint | Frame Saved.





INFO | 8342 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8344 | color_detetor | Filtering Done & Mask Created
INFO | 8345 | color_detetor | 8 Points Detected on the Image
INFO | 8345 | eklem_tracker | Results Matched for New Frame
INFO | 8345 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8345 | eklem_tracker | Getting Joints Dict
INFO | 8345 | angle_calculator | Getting Angle Dict
INFO | 8345 | keypoint | Angles & Lines Are on the Image
INFO | 8371 | keypoint | Frame Saved.





INFO | 8374 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8376 | color_detetor | Filtering Done & Mask Created
INFO | 8377 | color_detetor | 8 Points Detected on the Image
INFO | 8377 | eklem_tracker | Results Matched for New Frame
INFO | 8377 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8377 | eklem_tracker | Getting Joints Dict
INFO | 8377 | angle_calculator | Getting Angle Dict
INFO | 8377 | keypoint | Angles & Lines Are on the Image
INFO | 8402 | keypoint | Frame Saved.





INFO | 8404 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8406 | color_detetor | Filtering Done & Mask Created
INFO | 8407 | color_detetor | 8 Points Detected on the Image
INFO | 8407 | eklem_tracker | Results Matched for New Frame
INFO | 8407 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8407 | eklem_tracker | Getting Joints Dict
INFO | 8407 | angle_calculator | Getting Angle Dict
INFO | 8407 | keypoint | Angles & Lines Are on the Image
INFO | 8436 | keypoint | Frame Saved.





INFO | 8438 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8440 | color_detetor | Filtering Done & Mask Created
INFO | 8440 | color_detetor | 8 Points Detected on the Image
INFO | 8440 | eklem_tracker | Results Matched for New Frame
INFO | 8441 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8441 | eklem_tracker | Getting Joints Dict
INFO | 8441 | angle_calculator | Getting Angle Dict
INFO | 8441 | keypoint | Angles & Lines Are on the Image
INFO | 8465 | keypoint | Frame Saved.





INFO | 8468 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8470 | color_detetor | Filtering Done & Mask Created
INFO | 8470 | color_detetor | 8 Points Detected on the Image
INFO | 8470 | eklem_tracker | Results Matched for New Frame
INFO | 8470 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8470 | eklem_tracker | Getting Joints Dict
INFO | 8471 | angle_calculator | Getting Angle Dict
INFO | 8471 | keypoint | Angles & Lines Are on the Image
INFO | 8496 | keypoint | Frame Saved.





INFO | 8500 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8502 | color_detetor | Filtering Done & Mask Created
INFO | 8503 | color_detetor | 8 Points Detected on the Image
INFO | 8503 | eklem_tracker | Results Matched for New Frame
INFO | 8503 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8503 | eklem_tracker | Getting Joints Dict
INFO | 8503 | angle_calculator | Getting Angle Dict
INFO | 8503 | keypoint | Angles & Lines Are on the Image
INFO | 8528 | keypoint | Frame Saved.





INFO | 8530 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8532 | color_detetor | Filtering Done & Mask Created
INFO | 8533 | color_detetor | 8 Points Detected on the Image
INFO | 8533 | eklem_tracker | Results Matched for New Frame
INFO | 8533 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8533 | eklem_tracker | Getting Joints Dict
INFO | 8533 | angle_calculator | Getting Angle Dict
INFO | 8533 | keypoint | Angles & Lines Are on the Image
INFO | 8560 | keypoint | Frame Saved.





INFO | 8563 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8564 | color_detetor | Filtering Done & Mask Created
INFO | 8565 | color_detetor | 8 Points Detected on the Image
INFO | 8565 | eklem_tracker | Results Matched for New Frame
INFO | 8565 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8565 | eklem_tracker | Getting Joints Dict
INFO | 8565 | angle_calculator | Getting Angle Dict
INFO | 8565 | keypoint | Angles & Lines Are on the Image
INFO | 8605 | keypoint | Frame Saved.





INFO | 8607 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8609 | color_detetor | Filtering Done & Mask Created
INFO | 8610 | color_detetor | 8 Points Detected on the Image
INFO | 8610 | eklem_tracker | Results Matched for New Frame
INFO | 8610 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8610 | eklem_tracker | Getting Joints Dict
INFO | 8610 | angle_calculator | Getting Angle Dict
INFO | 8610 | keypoint | Angles & Lines Are on the Image
INFO | 8637 | keypoint | Frame Saved.





INFO | 8640 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8642 | color_detetor | Filtering Done & Mask Created
INFO | 8643 | color_detetor | 8 Points Detected on the Image
INFO | 8643 | eklem_tracker | Results Matched for New Frame
INFO | 8643 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8643 | eklem_tracker | Getting Joints Dict
INFO | 8643 | angle_calculator | Getting Angle Dict
INFO | 8643 | keypoint | Angles & Lines Are on the Image
INFO | 8667 | keypoint | Frame Saved.





INFO | 8670 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8671 | color_detetor | Filtering Done & Mask Created
INFO | 8672 | color_detetor | 8 Points Detected on the Image
INFO | 8672 | eklem_tracker | Results Matched for New Frame
INFO | 8672 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8672 | eklem_tracker | Getting Joints Dict
INFO | 8672 | angle_calculator | Getting Angle Dict
INFO | 8672 | keypoint | Angles & Lines Are on the Image
INFO | 8697 | keypoint | Frame Saved.





INFO | 8699 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8701 | color_detetor | Filtering Done & Mask Created
INFO | 8702 | color_detetor | 8 Points Detected on the Image
INFO | 8702 | eklem_tracker | Results Matched for New Frame
INFO | 8702 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8702 | eklem_tracker | Getting Joints Dict
INFO | 8702 | angle_calculator | Getting Angle Dict
INFO | 8702 | keypoint | Angles & Lines Are on the Image
INFO | 8729 | keypoint | Frame Saved.





INFO | 8732 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8734 | color_detetor | Filtering Done & Mask Created
INFO | 8734 | color_detetor | 8 Points Detected on the Image
INFO | 8734 | eklem_tracker | Results Matched for New Frame
INFO | 8735 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8735 | eklem_tracker | Getting Joints Dict
INFO | 8735 | angle_calculator | Getting Angle Dict
INFO | 8735 | keypoint | Angles & Lines Are on the Image
INFO | 8762 | keypoint | Frame Saved.





INFO | 8764 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8766 | color_detetor | Filtering Done & Mask Created
INFO | 8767 | color_detetor | 8 Points Detected on the Image
INFO | 8767 | eklem_tracker | Results Matched for New Frame
INFO | 8767 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8767 | eklem_tracker | Getting Joints Dict
INFO | 8767 | angle_calculator | Getting Angle Dict
INFO | 8767 | keypoint | Angles & Lines Are on the Image
INFO | 8791 | keypoint | Frame Saved.





INFO | 8794 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8795 | color_detetor | Filtering Done & Mask Created
INFO | 8796 | color_detetor | 8 Points Detected on the Image
INFO | 8796 | eklem_tracker | Results Matched for New Frame
INFO | 8796 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8796 | eklem_tracker | Getting Joints Dict
INFO | 8796 | angle_calculator | Getting Angle Dict
INFO | 8796 | keypoint | Angles & Lines Are on the Image
INFO | 8823 | keypoint | Frame Saved.





INFO | 8825 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8827 | color_detetor | Filtering Done & Mask Created
INFO | 8828 | color_detetor | 8 Points Detected on the Image
INFO | 8828 | eklem_tracker | Results Matched for New Frame
INFO | 8828 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8828 | eklem_tracker | Getting Joints Dict
INFO | 8828 | angle_calculator | Getting Angle Dict
INFO | 8828 | keypoint | Angles & Lines Are on the Image
INFO | 8871 | keypoint | Frame Saved.





