INFO | 1036 | keypoint | Camera Started: mavi-el-resized.mp4
INFO | 1058 | keypoint | Resolution H: 720, W: 1280. Writer Object Created with the Name: mavi-el-resized-output.mp4.
INFO | 1059 | keypoint | Filtering Values Set. Hue Min: 93, Saturation Min: 44, Value Min: 38, Hue Max: 170, Saturation Max: 232, Value Max: 255
INFO | 1886 | eklem_tracker | isaret_uc Has Been Created. Coordinates: x: 473, y: 284
INFO | 2190 | eklem_tracker | isaret_DIP Has Been Created. Coordinates: x: 541, y: 274
INFO | 2645 | eklem_tracker | isaret_PIP Has Been Created. Coordinates: x: 596, y: 235
INFO | 3118 | eklem_tracker | isaret_MP Has Been Created. Coordinates: x: 712, y: 308
INFO | 3518 | eklem_tracker | CMC Has Been Created. Coordinates: x: 813, y: 424
INFO | 3902 | eklem_tracker | bas_PIP Has Been Created. Coordinates: x: 703, y: 437
INFO | 4270 | eklem_tracker | bas_DIP Has Been Created. Coordinates: x: 578, y: 442
INFO | 4630 | eklem_tracker | bas_uc Has Been Created. Coordinates: x: 489, y: 443
INFO | 4630 | keypoint | Starting Loop For video. 



INFO | 4634 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4642 | color_detetor | Filtering Done & Mask Created
INFO | 4647 | color_detetor | 9 Points Detected on the Image
INFO | 5380 | eklem_tracker | Results Matched for New Frame
INFO | 5381 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 5381 | eklem_tracker | Getting Joints Dict
INFO | 5381 | angle_calculator | Getting Angle Dict
INFO | 5381 | keypoint | Angles & Lines Are on the Image
INFO | 5611 | keypoint | Frame Saved.





INFO | 5613 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 5615 | color_detetor | Filtering Done & Mask Created
INFO | 5615 | color_detetor | 9 Points Detected on the Image
INFO | 5751 | eklem_tracker | Results Matched for New Frame
INFO | 5751 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 5751 | eklem_tracker | Getting Joints Dict
INFO | 5751 | angle_calculator | Getting Angle Dict
INFO | 5751 | keypoint | Angles & Lines Are on the Image
INFO | 5764 | keypoint | Frame Saved.





INFO | 5766 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 5768 | color_detetor | Filtering Done & Mask Created
INFO | 5769 | color_detetor | 9 Points Detected on the Image
INFO | 5769 | eklem_tracker | Results Matched for New Frame
INFO | 5769 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 5769 | eklem_tracker | Getting Joints Dict
INFO | 5769 | angle_calculator | Getting Angle Dict
INFO | 5769 | keypoint | Angles & Lines Are on the Image
INFO | 5789 | keypoint | Frame Saved.





INFO | 5792 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 5793 | color_detetor | Filtering Done & Mask Created
INFO | 5794 | color_detetor | 9 Points Detected on the Image
INFO | 5794 | eklem_tracker | Results Matched for New Frame
INFO | 5794 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 5794 | eklem_tracker | Getting Joints Dict
INFO | 5794 | angle_calculator | Getting Angle Dict
INFO | 5794 | keypoint | Angles & Lines Are on the Image
INFO | 5820 | keypoint | Frame Saved.





INFO | 5822 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 5824 | color_detetor | Filtering Done & Mask Created
INFO | 5825 | color_detetor | 9 Points Detected on the Image
INFO | 5825 | eklem_tracker | Results Matched for New Frame
INFO | 5825 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 5825 | eklem_tracker | Getting Joints Dict
INFO | 5825 | angle_calculator | Getting Angle Dict
INFO | 5825 | keypoint | Angles & Lines Are on the Image
INFO | 5852 | keypoint | Frame Saved.





INFO | 5855 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 5856 | color_detetor | Filtering Done & Mask Created
INFO | 5857 | color_detetor | 9 Points Detected on the Image
INFO | 5857 | eklem_tracker | Results Matched for New Frame
INFO | 5857 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 5857 | eklem_tracker | Getting Joints Dict
INFO | 5857 | angle_calculator | Getting Angle Dict
INFO | 5857 | keypoint | Angles & Lines Are on the Image
INFO | 5884 | keypoint | Frame Saved.





INFO | 5886 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 5888 | color_detetor | Filtering Done & Mask Created
INFO | 5888 | color_detetor | 9 Points Detected on the Image
INFO | 5888 | eklem_tracker | Results Matched for New Frame
INFO | 5889 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 5889 | eklem_tracker | Getting Joints Dict
INFO | 5889 | angle_calculator | Getting Angle Dict
INFO | 5889 | keypoint | Angles & Lines Are on the Image
INFO | 5900 | keypoint | Frame Saved.





INFO | 5902 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 5904 | color_detetor | Filtering Done & Mask Created
INFO | 5904 | color_detetor | 9 Points Detected on the Image
INFO | 5904 | eklem_tracker | Results Matched for New Frame
INFO | 5905 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 5905 | eklem_tracker | Getting Joints Dict
INFO | 5905 | angle_calculator | Getting Angle Dict
INFO | 5905 | keypoint | Angles & Lines Are on the Image
INFO | 5932 | keypoint | Frame Saved.





INFO | 5935 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 5936 | color_detetor | Filtering Done & Mask Created
INFO | 5937 | color_detetor | 10 Points Detected on the Image
INFO | 5937 | eklem_tracker | Results Matched for New Frame
INFO | 5937 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 5937 | eklem_tracker | Getting Joints Dict
INFO | 5937 | angle_calculator | Getting Angle Dict
INFO | 5937 | keypoint | Angles & Lines Are on the Image
INFO | 5949 | keypoint | Frame Saved.





INFO | 5951 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 5953 | color_detetor | Filtering Done & Mask Created
INFO | 5953 | color_detetor | 10 Points Detected on the Image
INFO | 5953 | eklem_tracker | Results Matched for New Frame
INFO | 5953 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 5953 | eklem_tracker | Getting Joints Dict
INFO | 5953 | angle_calculator | Getting Angle Dict
INFO | 5953 | keypoint | Angles & Lines Are on the Image
INFO | 5964 | keypoint | Frame Saved.





INFO | 5966 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 5968 | color_detetor | Filtering Done & Mask Created
INFO | 5969 | color_detetor | 9 Points Detected on the Image
INFO | 5969 | eklem_tracker | Results Matched for New Frame
INFO | 5969 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 5969 | eklem_tracker | Getting Joints Dict
INFO | 5969 | angle_calculator | Getting Angle Dict
INFO | 5969 | keypoint | Angles & Lines Are on the Image
INFO | 5979 | keypoint | Frame Saved.





INFO | 5982 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 5983 | color_detetor | Filtering Done & Mask Created
INFO | 5984 | color_detetor | 9 Points Detected on the Image
INFO | 5984 | eklem_tracker | Results Matched for New Frame
INFO | 5985 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 5985 | eklem_tracker | Getting Joints Dict
INFO | 5985 | angle_calculator | Getting Angle Dict
INFO | 5985 | keypoint | Angles & Lines Are on the Image
INFO | 5994 | keypoint | Frame Saved.





INFO | 5997 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 5998 | color_detetor | Filtering Done & Mask Created
INFO | 5999 | color_detetor | 9 Points Detected on the Image
INFO | 5999 | eklem_tracker | Results Matched for New Frame
INFO | 5999 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 5999 | eklem_tracker | Getting Joints Dict
INFO | 5999 | angle_calculator | Getting Angle Dict
INFO | 5999 | keypoint | Angles & Lines Are on the Image
INFO | 6010 | keypoint | Frame Saved.





INFO | 6012 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 6013 | color_detetor | Filtering Done & Mask Created
INFO | 6014 | color_detetor | 8 Points Detected on the Image
INFO | 6014 | eklem_tracker | Results Matched for New Frame
INFO | 6015 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 6015 | eklem_tracker | Getting Joints Dict
INFO | 6015 | angle_calculator | Getting Angle Dict
INFO | 6015 | keypoint | Angles & Lines Are on the Image
INFO | 6025 | keypoint | Frame Saved.





INFO | 6029 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 6032 | color_detetor | Filtering Done & Mask Created
INFO | 6033 | color_detetor | 8 Points Detected on the Image
INFO | 6033 | eklem_tracker | Results Matched for New Frame
INFO | 6033 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 6033 | eklem_tracker | Getting Joints Dict
INFO | 6033 | angle_calculator | Getting Angle Dict
INFO | 6033 | keypoint | Angles & Lines Are on the Image
INFO | 6044 | keypoint | Frame Saved.





INFO | 6046 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 6048 | color_detetor | Filtering Done & Mask Created
INFO | 6048 | color_detetor | 8 Points Detected on the Image
INFO | 6048 | eklem_tracker | Results Matched for New Frame
INFO | 6048 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 6049 | eklem_tracker | Getting Joints Dict
INFO | 6049 | angle_calculator | Getting Angle Dict
INFO | 6049 | keypoint | Angles & Lines Are on the Image
INFO | 6059 | keypoint | Frame Saved.





INFO | 6061 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 6063 | color_detetor | Filtering Done & Mask Created
INFO | 6064 | color_detetor | 8 Points Detected on the Image
INFO | 6064 | eklem_tracker | Results Matched for New Frame
INFO | 6064 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 6064 | eklem_tracker | Getting Joints Dict
INFO | 6064 | angle_calculator | Getting Angle Dict
INFO | 6064 | keypoint | Angles & Lines Are on the Image
INFO | 6087 | keypoint | Frame Saved.





INFO | 6089 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 6091 | color_detetor | Filtering Done & Mask Created
INFO | 6092 | color_detetor | 8 Points Detected on the Image
INFO | 6092 | eklem_tracker | Results Matched for New Frame
INFO | 6092 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 6092 | eklem_tracker | Getting Joints Dict
INFO | 6092 | angle_calculator | Getting Angle Dict
INFO | 6092 | keypoint | Angles & Lines Are on the Image
INFO | 6118 | keypoint | Frame Saved.





INFO | 6120 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 6122 | color_detetor | Filtering Done & Mask Created
INFO | 6122 | color_detetor | 8 Points Detected on the Image
INFO | 6123 | eklem_tracker | Results Matched for New Frame
INFO | 6123 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 6123 | eklem_tracker | Getting Joints Dict
INFO | 6123 | angle_calculator | Getting Angle Dict
INFO | 6123 | keypoint | Angles & Lines Are on the Image
INFO | 6149 | keypoint | Frame Saved.





INFO | 6151 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 6153 | color_detetor | Filtering Done & Mask Created
INFO | 6154 | color_detetor | 8 Points Detected on the Image
INFO | 6154 | eklem_tracker | Results Matched for New Frame
INFO | 6154 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 6154 | eklem_tracker | Getting Joints Dict
INFO | 6154 | angle_calculator | Getting Angle Dict
INFO | 6154 | keypoint | Angles & Lines Are on the Image
INFO | 6179 | keypoint | Frame Saved.





INFO | 6182 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 6183 | color_detetor | Filtering Done & Mask Created
INFO | 6184 | color_detetor | 8 Points Detected on the Image
INFO | 6184 | eklem_tracker | Results Matched for New Frame
INFO | 6184 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 6184 | eklem_tracker | Getting Joints Dict
INFO | 6184 | angle_calculator | Getting Angle Dict
INFO | 6184 | keypoint | Angles & Lines Are on the Image
INFO | 6211 | keypoint | Frame Saved.





INFO | 6213 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 6215 | color_detetor | Filtering Done & Mask Created
INFO | 6215 | color_detetor | 8 Points Detected on the Image
INFO | 6215 | eklem_tracker | Results Matched for New Frame
INFO | 6216 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 6216 | eklem_tracker | Getting Joints Dict
