INFO | 319 | keypoint | Camera Started: mavi-el-resized.mp4
INFO | 4618 | eklem_tracker | Getting Joints Dict
INFO | 4618 | angle_calculator | Getting Angle Dict
INFO | 4619 | keypoint | Angles & Lines Are on the Image
INFO | 4630 | keypoint | Frame Saved.





INFO | 4632 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4634 | color_detetor | Filtering Done & Mask Created
INFO | 4635 | color_detetor | 8 Points Detected on the Image
INFO | 4635 | eklem_tracker | Results Matched for New Frame
INFO | 4635 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4635 | eklem_tracker | Getting Joints Dict
INFO | 4635 | angle_calculator | Getting Angle Dict
INFO | 4635 | keypoint | Angles & Lines Are on the Image
INFO | 4647 | keypoint | Frame Saved.





INFO | 4649 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4651 | color_detetor | Filtering Done & Mask Created
INFO | 4652 | color_detetor | 8 Points Detected on the Image
INFO | 4652 | eklem_tracker | Results Matched for New Frame
INFO | 4652 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4652 | eklem_tracker | Getting Joints Dict
INFO | 4652 | angle_calculator | Getting Angle Dict
INFO | 4652 | keypoint | Angles & Lines Are on the Image
INFO | 4662 | keypoint | Frame Saved.





INFO | 4665 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4666 | color_detetor | Filtering Done & Mask Created
INFO | 4667 | color_detetor | 8 Points Detected on the Image
INFO | 4667 | eklem_tracker | Results Matched for New Frame
INFO | 4667 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4667 | eklem_tracker | Getting Joints Dict
INFO | 4667 | angle_calculator | Getting Angle Dict
INFO | 4668 | keypoint | Angles & Lines Are on the Image
INFO | 4676 | keypoint | Frame Saved.





INFO | 4679 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4680 | color_detetor | Filtering Done & Mask Created
INFO | 4681 | color_detetor | 8 Points Detected on the Image
INFO | 4681 | eklem_tracker | Results Matched for New Frame
INFO | 4682 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4682 | eklem_tracker | Getting Joints Dict
INFO | 4682 | angle_calculator | Getting Angle Dict
INFO | 4682 | keypoint | Angles & Lines Are on the Image
INFO | 4692 | keypoint | Frame Saved.





INFO | 4695 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4697 | color_detetor | Filtering Done & Mask Created
INFO | 4698 | color_detetor | 8 Points Detected on the Image
INFO | 4698 | eklem_tracker | Results Matched for New Frame
INFO | 4698 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4698 | eklem_tracker | Getting Joints Dict
INFO | 4698 | angle_calculator | Getting Angle Dict
INFO | 4698 | keypoint | Angles & Lines Are on the Image
INFO | 4707 | keypoint | Frame Saved.





INFO | 4710 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4712 | color_detetor | Filtering Done & Mask Created
INFO | 4713 | color_detetor | 8 Points Detected on the Image
INFO | 4713 | eklem_tracker | Results Matched for New Frame
INFO | 4713 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4713 | eklem_tracker | Getting Joints Dict
INFO | 4713 | angle_calculator | Getting Angle Dict
INFO | 4713 | keypoint | Angles & Lines Are on the Image
INFO | 4723 | keypoint | Frame Saved.





INFO | 4725 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4727 | color_detetor | Filtering Done & Mask Created
INFO | 4728 | color_detetor | 8 Points Detected on the Image
INFO | 4728 | eklem_tracker | Results Matched for New Frame
INFO | 4728 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4728 | eklem_tracker | Getting Joints Dict
INFO | 4728 | angle_calculator | Getting Angle Dict
INFO | 4728 | keypoint | Angles & Lines Are on the Image
INFO | 4738 | keypoint | Frame Saved.





INFO | 4740 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4743 | color_detetor | Filtering Done & Mask Created
INFO | 4744 | color_detetor | 8 Points Detected on the Image
INFO | 4744 | eklem_tracker | Results Matched for New Frame
INFO | 4744 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4744 | eklem_tracker | Getting Joints Dict
INFO | 4744 | angle_calculator | Getting Angle Dict
INFO | 4744 | keypoint | Angles & Lines Are on the Image
INFO | 4769 | keypoint | Frame Saved.





INFO | 4771 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4773 | color_detetor | Filtering Done & Mask Created
INFO | 4774 | color_detetor | 8 Points Detected on the Image
INFO | 4774 | eklem_tracker | Results Matched for New Frame
INFO | 4774 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4774 | eklem_tracker | Getting Joints Dict
INFO | 4774 | angle_calculator | Getting Angle Dict
INFO | 4774 | keypoint | Angles & Lines Are on the Image
INFO | 4783 | keypoint | Frame Saved.





INFO | 4785 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4787 | color_detetor | Filtering Done & Mask Created
INFO | 4788 | color_detetor | 8 Points Detected on the Image
INFO | 4788 | eklem_tracker | Results Matched for New Frame
INFO | 4789 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4789 | eklem_tracker | Getting Joints Dict
INFO | 4789 | angle_calculator | Getting Angle Dict
INFO | 4789 | keypoint | Angles & Lines Are on the Image
INFO | 4798 | keypoint | Frame Saved.





INFO | 4800 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4802 | color_detetor | Filtering Done & Mask Created
INFO | 4803 | color_detetor | 8 Points Detected on the Image
INFO | 4803 | eklem_tracker | Results Matched for New Frame
INFO | 4803 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4803 | eklem_tracker | Getting Joints Dict
INFO | 4803 | angle_calculator | Getting Angle Dict
INFO | 4803 | keypoint | Angles & Lines Are on the Image
INFO | 4816 | keypoint | Frame Saved.





INFO | 4818 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4820 | color_detetor | Filtering Done & Mask Created
INFO | 4821 | color_detetor | 8 Points Detected on the Image
INFO | 4821 | eklem_tracker | Results Matched for New Frame
INFO | 4821 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4821 | eklem_tracker | Getting Joints Dict
INFO | 4821 | angle_calculator | Getting Angle Dict
INFO | 4821 | keypoint | Angles & Lines Are on the Image
INFO | 4831 | keypoint | Frame Saved.





INFO | 4833 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4835 | color_detetor | Filtering Done & Mask Created
INFO | 4835 | color_detetor | 8 Points Detected on the Image
INFO | 4836 | eklem_tracker | Results Matched for New Frame
INFO | 4836 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4836 | eklem_tracker | Getting Joints Dict
INFO | 4836 | angle_calculator | Getting Angle Dict
INFO | 4836 | keypoint | Angles & Lines Are on the Image
INFO | 4848 | keypoint | Frame Saved.





INFO | 4850 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4852 | color_detetor | Filtering Done & Mask Created
INFO | 4853 | color_detetor | 8 Points Detected on the Image
INFO | 4853 | eklem_tracker | Results Matched for New Frame
INFO | 4853 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4853 | eklem_tracker | Getting Joints Dict
INFO | 4853 | angle_calculator | Getting Angle Dict
INFO | 4853 | keypoint | Angles & Lines Are on the Image
INFO | 4862 | keypoint | Frame Saved.





INFO | 4864 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4866 | color_detetor | Filtering Done & Mask Created
INFO | 4867 | color_detetor | 8 Points Detected on the Image
INFO | 4867 | eklem_tracker | Results Matched for New Frame
INFO | 4867 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4867 | eklem_tracker | Getting Joints Dict
INFO | 4867 | angle_calculator | Getting Angle Dict
INFO | 4867 | keypoint | Angles & Lines Are on the Image
INFO | 4880 | keypoint | Frame Saved.





INFO | 4883 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4885 | color_detetor | Filtering Done & Mask Created
INFO | 4885 | color_detetor | 8 Points Detected on the Image
INFO | 4885 | eklem_tracker | Results Matched for New Frame
INFO | 4886 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4886 | eklem_tracker | Getting Joints Dict
INFO | 4886 | angle_calculator | Getting Angle Dict
INFO | 4886 | keypoint | Angles & Lines Are on the Image
INFO | 4895 | keypoint | Frame Saved.





INFO | 4897 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4899 | color_detetor | Filtering Done & Mask Created
INFO | 4900 | color_detetor | 8 Points Detected on the Image
INFO | 4900 | eklem_tracker | Results Matched for New Frame
INFO | 4900 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4900 | eklem_tracker | Getting Joints Dict
INFO | 4900 | angle_calculator | Getting Angle Dict
INFO | 4900 | keypoint | Angles & Lines Are on the Image
INFO | 4909 | keypoint | Frame Saved.





INFO | 4912 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4913 | color_detetor | Filtering Done & Mask Created
INFO | 4914 | color_detetor | 8 Points Detected on the Image
INFO | 4914 | eklem_tracker | Results Matched for New Frame
INFO | 4915 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4915 | eklem_tracker | Getting Joints Dict
INFO | 4915 | angle_calculator | Getting Angle Dict
INFO | 4915 | keypoint | Angles & Lines Are on the Image
INFO | 4923 | keypoint | Frame Saved.





INFO | 4926 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4928 | color_detetor | Filtering Done & Mask Created
INFO | 4929 | color_detetor | 8 Points Detected on the Image
INFO | 4929 | eklem_tracker | Results Matched for New Frame
INFO | 4929 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4929 | eklem_tracker | Getting Joints Dict
INFO | 4929 | angle_calculator | Getting Angle Dict
INFO | 4929 | keypoint | Angles & Lines Are on the Image
INFO | 4938 | keypoint | Frame Saved.





INFO | 4940 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4942 | color_detetor | Filtering Done & Mask Created
INFO | 4943 | color_detetor | 8 Points Detected on the Image
INFO | 4943 | eklem_tracker | Results Matched for New Frame
INFO | 4943 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4943 | eklem_tracker | Getting Joints Dict
INFO | 4943 | angle_calculator | Getting Angle Dict
INFO | 4943 | keypoint | Angles & Lines Are on the Image
INFO | 4952 | keypoint | Frame Saved.





INFO | 4954 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4956 | color_detetor | Filtering Done & Mask Created
INFO | 4957 | color_detetor | 8 Points Detected on the Image
INFO | 4957 | eklem_tracker | Results Matched for New Frame
INFO | 4957 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4957 | eklem_tracker | Getting Joints Dict
INFO | 4957 | angle_calculator | Getting Angle Dict
INFO | 4957 | keypoint | Angles & Lines Are on the Image
INFO | 4966 | keypoint | Frame Saved.





INFO | 4968 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4970 | color_detetor | Filtering Done & Mask Created
INFO | 4971 | color_detetor | 8 Points Detected on the Image
INFO | 4971 | eklem_tracker | Results Matched for New Frame
INFO | 4971 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4971 | eklem_tracker | Getting Joints Dict
INFO | 4971 | angle_calculator | Getting Angle Dict
INFO | 4971 | keypoint | Angles & Lines Are on the Image
INFO | 4980 | keypoint | Frame Saved.





INFO | 4982 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4984 | color_detetor | Filtering Done & Mask Created
INFO | 4985 | color_detetor | 8 Points Detected on the Image
INFO | 4985 | eklem_tracker | Results Matched for New Frame
INFO | 4985 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4985 | eklem_tracker | Getting Joints Dict
INFO | 4985 | angle_calculator | Getting Angle Dict
INFO | 4985 | keypoint | Angles & Lines Are on the Image
INFO | 4993 | keypoint | Frame Saved.





INFO | 4996 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4998 | color_detetor | Filtering Done & Mask Created
INFO | 4999 | color_detetor | 8 Points Detected on the Image
INFO | 4999 | eklem_tracker | Results Matched for New Frame
INFO | 4999 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4999 | eklem_tracker | Getting Joints Dict
INFO | 4999 | angle_calculator | Getting Angle Dict
INFO | 4999 | keypoint | Angles & Lines Are on the Image
INFO | 5008 | keypoint | Frame Saved.





INFO | 5011 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 5013 | color_detetor | Filtering Done & Mask Created
INFO | 5013 | color_detetor | 8 Points Detected on the Image
INFO | 5013 | eklem_tracker | Results Matched for New Frame
INFO | 5014 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 5014 | eklem_tracker | Getting Joints Dict
INFO | 5014 | angle_calculator | Getting Angle Dict
INFO | 5014 | keypoint | Angles & Lines Are on the Image
INFO | 5035 | keypoint | Frame Saved.





INFO | 5038 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 5039 | color_detetor | Filtering Done & Mask Created
INFO | 5040 | color_detetor | 8 Points Detected on the Image
INFO | 5040 | eklem_tracker | Results Matched for New Frame
INFO | 5040 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 5040 | eklem_tracker | Getting Joints Dict
INFO | 5040 | angle_calculator | Getting Angle Dict
INFO | 5040 | keypoint | Angles & Lines Are on the Image
INFO | 5049 | keypoint | Frame Saved.





INFO | 5052 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 5054 | color_detetor | Filtering Done & Mask Created
INFO | 5055 | color_detetor | 8 Points Detected on the Image
INFO | 5055 | eklem_tracker | Results Matched for New Frame
INFO | 5055 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 5055 | eklem_tracker | Getting Joints Dict
INFO | 5055 | angle_calculator | Getting Angle Dict
INFO | 5055 | keypoint | Angles & Lines Are on the Image
INFO | 5064 | keypoint | Frame Saved.





INFO | 5066 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 5068 | color_detetor | Filtering Done & Mask Created
INFO | 5069 | color_detetor | 8 Points Detected on the Image
INFO | 5069 | eklem_tracker | Results Matched for New Frame
INFO | 5069 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 5069 | eklem_tracker | Getting Joints Dict
INFO | 5069 | angle_calculator | Getting Angle Dict
INFO | 5069 | keypoint | Angles & Lines Are on the Image
INFO | 5078 | keypoint | Frame Saved.





INFO | 5081 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 5082 | color_detetor | Filtering Done & Mask Created
INFO | 5083 | color_detetor | 8 Points Detected on the Image
INFO | 5083 | eklem_tracker | Results Matched for New Frame
INFO | 5084 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 5084 | eklem_tracker | Getting Joints Dict
INFO | 5084 | angle_calculator | Getting Angle Dict
INFO | 5084 | keypoint | Angles & Lines Are on the Image
INFO | 5092 | keypoint | Frame Saved.





INFO | 5095 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 5097 | color_detetor | Filtering Done & Mask Created
INFO | 5098 | color_detetor | 8 Points Detected on the Image
INFO | 5098 | eklem_tracker | Results Matched for New Frame
INFO | 5098 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 5098 | eklem_tracker | Getting Joints Dict
INFO | 5098 | angle_calculator | Getting Angle Dict
INFO | 5098 | keypoint | Angles & Lines Are on the Image
INFO | 5106 | keypoint | Frame Saved.





INFO | 5109 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 5111 | color_detetor | Filtering Done & Mask Created
INFO | 5112 | color_detetor | 8 Points Detected on the Image
INFO | 5112 | eklem_tracker | Results Matched for New Frame
INFO | 5112 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 5112 | eklem_tracker | Getting Joints Dict
INFO | 5112 | angle_calculator | Getting Angle Dict
INFO | 5112 | keypoint | Angles & Lines Are on the Image
INFO | 5121 | keypoint | Frame Saved.





INFO | 5124 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 5125 | color_detetor | Filtering Done & Mask Created
INFO | 5126 | color_detetor | 8 Points Detected on the Image
INFO | 5126 | eklem_tracker | Results Matched for New Frame
INFO | 5127 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 5127 | eklem_tracker | Getting Joints Dict
INFO | 5127 | angle_calculator | Getting Angle Dict
INFO | 5127 | keypoint | Angles & Lines Are on the Image
INFO | 5135 | keypoint | Frame Saved.





INFO | 5138 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 5139 | color_detetor | Filtering Done & Mask Created
INFO | 5140 | color_detetor | 8 Points Detected on the Image
INFO | 5140 | eklem_tracker | Results Matched for New Frame
INFO | 5140 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 5140 | eklem_tracker | Getting Joints Dict
INFO | 5140 | angle_calculator | Getting Angle Dict
INFO | 5140 | keypoint | Angles & Lines Are on the Image
INFO | 5149 | keypoint | Frame Saved.





INFO | 5152 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 5154 | color_detetor | Filtering Done & Mask Created
INFO | 5155 | color_detetor | 8 Points Detected on the Image
INFO | 5155 | eklem_tracker | Results Matched for New Frame
INFO | 5155 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 5155 | eklem_tracker | Getting Joints Dict
INFO | 5155 | angle_calculator | Getting Angle Dict
INFO | 5155 | keypoint | Angles & Lines Are on the Image
INFO | 5164 | keypoint | Frame Saved.





INFO | 5166 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 5168 | color_detetor | Filtering Done & Mask Created
INFO | 5168 | color_detetor | 8 Points Detected on the Image
INFO | 5169 | eklem_tracker | Results Matched for New Frame
INFO | 5169 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 5169 | eklem_tracker | Getting Joints Dict
INFO | 5169 | angle_calculator | Getting Angle Dict
INFO | 5169 | keypoint | Angles & Lines Are on the Image
INFO | 5177 | keypoint | Frame Saved.





INFO | 5180 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 5182 | color_detetor | Filtering Done & Mask Created
INFO | 5183 | color_detetor | 8 Points Detected on the Image
INFO | 5183 | eklem_tracker | Results Matched for New Frame
INFO | 5183 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 5183 | eklem_tracker | Getting Joints Dict
INFO | 5183 | angle_calculator | Getting Angle Dict
INFO | 5183 | keypoint | Angles & Lines Are on the Image
INFO | 5192 | keypoint | Frame Saved.





INFO | 5195 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 5196 | color_detetor | Filtering Done & Mask Created
INFO | 5197 | color_detetor | 8 Points Detected on the Image
INFO | 5197 | eklem_tracker | Results Matched for New Frame
INFO | 5197 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 5198 | eklem_tracker | Getting Joints Dict
INFO | 5198 | angle_calculator | Getting Angle Dict
INFO | 5198 | keypoint | Angles & Lines Are on the Image
INFO | 5206 | keypoint | Frame Saved.





INFO | 5209 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 5211 | color_detetor | Filtering Done & Mask Created
INFO | 5212 | color_detetor | 8 Points Detected on the Image
INFO | 5212 | eklem_tracker | Results Matched for New Frame
INFO | 5212 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 5213 | eklem_tracker | Getting Joints Dict
INFO | 5213 | angle_calculator | Getting Angle Dict
INFO | 5213 | keypoint | Angles & Lines Are on the Image
INFO | 5225 | keypoint | Frame Saved.





INFO | 5228 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 5230 | color_detetor | Filtering Done & Mask Created
INFO | 5231 | color_detetor | 8 Points Detected on the Image
INFO | 5231 | eklem_tracker | Results Matched for New Frame
