INFO | 323 | keypoint | Camera Started: mavi-el-resized.mp4
INFO | 342 | keypoint | Resolution H: 720, W: 1280. Writer Object Created with the Name: mavi-el-resized-output.mp4.
INFO | 343 | keypoint | Filtering Values Set. Hue Min: 93, Saturation Min: 44, Value Min: 38, Hue Max: 170, Saturation Max: 232, Value Max: 255
INFO | 1126 | eklem_tracker | isaret_uc Has Been Created. Coordinates: x: 464, y: 278
INFO | 1502 | eklem_tracker | isaret_DIP Has Been Created. Coordinates: x: 537, y: 266
INFO | 1926 | eklem_tracker | isaret_PIP Has Been Created. Coordinates: x: 592, y: 247
INFO | 2350 | eklem_tracker | isaret_MP Has Been Created. Coordinates: x: 704, y: 304
INFO | 2830 | eklem_tracker | CMC Has Been Created. Coordinates: x: 806, y: 419
INFO | 3230 | eklem_tracker | bas_PIP Has Been Created. Coordinates: x: 706, y: 443
INFO | 3575 | eklem_tracker | bas_DIP Has Been Created. Coordinates: x: 562, y: 453
INFO | 3998 | eklem_tracker | bas_uc Has Been Created. Coordinates: x: 480, y: 445
INFO | 3998 | keypoint | Starting Loop For video. 



INFO | 4001 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4003 | color_detetor | Filtering Done & Mask Created
INFO | 4003 | color_detetor | 9 Points Detected on the Image
INFO | 4351 | eklem_tracker | Results Matched for New Frame
INFO | 4352 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4352 | eklem_tracker | Getting Joints Dict
INFO | 4352 | angle_calculator | Getting Angle Dict
INFO | 4352 | keypoint | Angles & Lines Are on the Image
INFO | 4367 | keypoint | Frame Saved.





INFO | 4370 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4373 | color_detetor | Filtering Done & Mask Created
INFO | 4374 | color_detetor | 9 Points Detected on the Image
INFO | 4512 | eklem_tracker | Results Matched for New Frame
INFO | 4512 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4512 | eklem_tracker | Getting Joints Dict
INFO | 4512 | angle_calculator | Getting Angle Dict
INFO | 4512 | keypoint | Angles & Lines Are on the Image
INFO | 4523 | keypoint | Frame Saved.





INFO | 4526 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 4527 | color_detetor | Filtering Done & Mask Created
INFO | 4528 | color_detetor | 9 Points Detected on the Image
INFO | 4528 | eklem_tracker | Results Matched for New Frame
INFO | 4528 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 4528 | eklem_tracker | Getting Joints Dict
